,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,DropItLike,68eaf62a7fde9e899bf352c13901e9b79ba38ca6,fix commit issue,auremoser,2016-06-22T13:44:38Z,auremoser,auremoser,1,0,1
1,DropItLike,9e9a97fddc672f8fdfc0d1bfc14fff930c2b9913,added some links to compliment and fixed a merge,Aurelia Moser,2015-02-05T14:59:00Z,auremoser,auremoser,24,23,1
2,DropItLike,acc98fdf374b4b2ada8de09753331dc3d0460553,gsma and beautiful rising adds,Aurelia Moser,2015-02-05T04:33:10Z,auremoser,auremoser,3,2,1
3,DropItLike,8a527de12341d6fa2f53b5aabf4ebab2611d1df9,"firechat threat report

While this isn't a bug, it should be noted that FireChat does not provide encryption over comms, nor does it provide encrypted storage in-app. Given its current spike in popularity, we figured we'd get the message out.",Harlo Holmes/LvH,2014-09-29T21:32:57Z,harlo,harlo,8,7,1
4,DropItLike,2149671fce68836140f1ceae3590be3e94b6b18a,README updates,harlo,2014-09-09T14:14:45Z,harlo,harlo,3,3,0
5,DropItLike,8bb5d367564a643e9118216fdba7fb4574015b1c,formatting fix,harlo,2014-09-09T14:10:13Z,harlo,harlo,4,3,1
6,DropItLike,428fcc3485791d42fe6a7fe24c4e6b39297f72b8,"threat reporting MD file added.  A good start, but we should research better solutions for updating and communicating this info",harlo,2014-09-09T14:09:12Z,harlo,harlo,8,8,0
7,DropItLike,b452338d8a77612b6568bfc0ac1523c4be11c287,"Merge pull request #4 from ottobunge/master

Update README.md",Aurelia Moser,2014-09-03T11:37:46Z,auremoser,auremoser,2,1,1
8,DropItLike,af2d9981d4e19a67258ef93c12c54a709d181ad7,"Update README.md

Added Bruce Schneier blog to README.md",ottobunge,2014-09-03T06:03:44Z,ottobunge,ottobunge,2,1,1
9,DropItLike,aa25df21468e12a828cc404f7ad16a6579c1b35f,update to include mailvelope,Aurelia Moser,2014-09-02T13:54:19Z,auremoser,auremoser,1,1,0
10,DropItLike,2cc674e78a5d9cc2b87205ea09fb5737ee196d7a,update with source articles,Aurelia Moser,2014-08-21T20:04:25Z,auremoser,auremoser,2,2,0
11,DropItLike,5263a47d07e84def3f4d705008f0b380ec8182af,update readme with secu tool for journos via github showcases,Aurelia Moser,2014-08-20T22:44:34Z,auremoser,auremoser,1,1,0
12,DropItLike,8c6ab4f5c51729579b4e500164f77e620e2f0d3e,added hackback pastebin,Aurelia Moser,2014-08-11T16:13:49Z,auremoser,auremoser,9,5,4
13,DropItLike,9bcd51148d999db32af81403c179362fec8ce487,Update README.md,Harlo Holmes/LvH,2014-07-21T02:59:34Z,harlo,harlo,5,4,1
14,DropItLike,bebf6a560de7b0932a149f8cac189854f46983d6,"Merge pull request #3 from jedahan/master

add PanicButton, a dead man's switch for your phone",Harlo Holmes/LvH,2014-07-21T02:04:07Z,harlo,harlo,4,4,0
15,DropItLike,4ef7e17ac30aa19a50c42ff430fa3d6cfd8bb405,Update README.md,Harlo Holmes/LvH,2014-07-21T02:02:02Z,harlo,harlo,1,1,0
16,DropItLike,5ba2ade4ffa9ea78a28efae4f677b59a9acdbb61,Update README.md,Harlo Holmes/LvH,2014-07-21T02:00:06Z,harlo,harlo,5,5,0
17,DropItLike,dbd82f7778edf18b32f2efac496e97c2884536b9,"add PanicButton, a dead man's switch for your phone",Jonathan Dahan,2014-07-20T22:30:47Z,jedahan,jedahan,4,4,0
18,DropItLike,98d21a0194d35fd169b4ce4602e3df095b0e7ccb,added cryptocat as submodule removed from linkdrop,Aurelia Moser,2014-07-20T15:47:11Z,auremoser,auremoser,5,4,1
