,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-discoverability-shield-study,28988cdb7728ae134828efaede40cafce5245b2c,Restored npm run lint:fixpack + ran npm run lint:fixpack (updates package.json),Fredrik Wollsén,2018-02-15T10:00:45Z,motin,motin,15,8,7
1,fxa-discoverability-shield-study,6841c9f0696135d09115c22c73bfca005363d900,Delete OLD directory (with the ambition to only keep used files in master),Fredrik Wollsén,2018-02-15T09:12:06Z,motin,motin,869,0,869
2,fxa-discoverability-shield-study,ae7f250b9ca635a98298a7d0d4bc3917cb058640,Restored npm run lint:addons-linter,Fredrik Wollsén,2018-02-13T08:35:15Z,motin,motin,3,2,1
3,fxa-discoverability-shield-study,12240364d7b15b3f33d9a86b0caed4e4affcd241,Set pref to include log output in browser console for npm run firefox and npm test,Fredrik Wollsén,2017-11-28T12:54:52Z,motin,motin,3,3,0
4,fxa-discoverability-shield-study,51a4f0aca9f0e4042aa4e2f700afb630569287a9,Depend on current node lts in package.json,Fredrik Wollsén,2017-11-28T11:14:11Z,motin,motin,3,3,0
5,fxa-discoverability-shield-study,2bf2dea4cf5a0f0cd2328f479e22bd693b5362af,"Merge pull request #57 from mozilla/add-design-links

Add a Design subsection to README.",Bianca Danforth,2018-03-09T19:05:24Z,biancadanforth,biancadanforth,40,22,18
6,fxa-discoverability-shield-study,6e29af5dd984e05a6690b9876111d045a87d5bec,"Add a Design subsection to README.

Study authors should be aware of and do their best to adhere to standard Firefox design specifications.

Hopefully in the future we can provide some strong, reusable example UI for common patterns in studies.",Bianca Danforth,2018-03-09T00:43:21Z,biancadanforth,biancadanforth,40,22,18
7,fxa-discoverability-shield-study,0978431895edf9e76930cc9b9263108fa1b331b3,"Merge pull request #39 from pdehaan/yo-testplan

Thank you for the fast turnaround!",Bianca Danforth,2018-02-28T22:10:08Z,biancadanforth,biancadanforth,38,19,19
8,fxa-discoverability-shield-study,01e6333170d72efae276c6c55fa0251c7e461ce7,Fix functional_tests typo,Peter deHaan,2018-02-28T21:40:23Z,pdehaan,pdehaan,2,1,1
9,fxa-discoverability-shield-study,f6211c3c221021c21541520c81012677e06c8d0b,"Merge pull request #30 from hoosteeno/issue-29

Add windows docs",Bianca Danforth,2018-02-28T21:16:22Z,biancadanforth,biancadanforth,46,46,0
10,fxa-discoverability-shield-study,de79bde84f5939cf7f720f18909c1bbdb1baa6f2,"Merge pull request #52 from mozilla/under-construction

Add Under Construction note in README.md. Fix CI error.",Bianca Danforth,2018-02-23T22:55:28Z,biancadanforth,biancadanforth,12,12,0
11,fxa-discoverability-shield-study,c31e1dfad57b59833ff1f28008771f1843527579,"Fix CI error.

Thanks to @jrbenny35 for helping me figure this out!

Looks like CircleCI was trying to lint inside the ./firefox directory it creates when running our test commands. CI check was failing for a linting error in a script we didn't write:
""/home/circleci/checkout/firefox/defaults/pref/channel-prefs.js
5:1  error  'pref' is not defined  no-undef""",Bianca Danforth,2018-02-23T21:48:17Z,biancadanforth,biancadanforth,2,2,0
12,fxa-discoverability-shield-study,78e23d38350276b43f50ab6610a893faff73553c,Add Under Construction note in README.md.,Bianca Danforth,2018-02-23T17:56:53Z,biancadanforth,biancadanforth,10,10,0
13,fxa-discoverability-shield-study,f60d507b5d8eaa98afaa4e7a8b89f2368ed8a546,"Merge pull request #41 from pdehaan/de-path

Remove 'path' devDependency",Bianca Danforth,2018-02-23T18:12:07Z,biancadanforth,biancadanforth,3,1,2
14,fxa-discoverability-shield-study,2516edc5ecc5f27a73ed9c21cc358c69fd8ad54a,"Merge pull request #37 from pdehaan/dont-fear-the-linter

Lint a few more things, fix some warnings+errors",Bianca Danforth,2018-02-17T19:38:04Z,biancadanforth,biancadanforth,44,28,16
15,fxa-discoverability-shield-study,fa67392397866788aa8437962181cace548fae08,Change default guid suffix to `@shield.mozilla.org`,benmiroglio,2018-02-12T23:15:38Z,benmiroglio,benmiroglio,2,1,1
16,fxa-discoverability-shield-study,20a123a5da505d47961bb1df75456ceb6d5f6990,Remove 'path' devDependency,Peter deHaan,2017-12-08T19:03:13Z,pdehaan,pdehaan,3,1,2
17,fxa-discoverability-shield-study,c8ebe2463255533d17d772417ea6787744d0ae8a,Tweak some TESTPLAN markdown,Peter deHaan,2017-11-30T03:04:49Z,pdehaan,pdehaan,14,7,7
18,fxa-discoverability-shield-study,924eb1cd598c00716f40751199e80a03aa0a441e,Tweak some TESTPLAN markdown,Peter deHaan,2017-11-30T03:01:52Z,pdehaan,pdehaan,32,16,16
19,fxa-discoverability-shield-study,6ea9001cf0292804f857b545868b642b71107435,Add windows docs,hoosteeno,2017-11-08T17:30:19Z,hoosteeno,hoosteeno,46,46,0
20,fxa-discoverability-shield-study,9eed94c818bfc63d8884be58720b80ccdbf4ab38,"Lint a few more things, fix some warnings+errors",Peter deHaan,2017-11-23T02:52:54Z,pdehaan,pdehaan,44,28,16
21,fxa-discoverability-shield-study,68915f9a8d7077b7bcfe1e7932b1b45ecf56b39b,"Merge pull request #34 from mozilla/3-circle-ci

Re #3: CircleCI working, with tests on nightly.  Not using unbranded b/c get-firefox has stale unbranded.",Gregg Lind,2017-11-16T01:59:46Z,gregglind,gregglind,675,609,66
22,fxa-discoverability-shield-study,2086ae88ca92500fa521285d0a324fdc34438976,"Fix #3:  CircleCI

- Getting nightly into the circle script
- fixed tests to resovle some issues with #32",Gregg Lind,2017-11-15T18:03:50Z,gregglind,gregglind,674,611,63
23,fxa-discoverability-shield-study,a8a3ad7bd7338730eb120a2a06eb7ee0503fbe62,Attempt to get cirlce working. I suspect we need nightly as a special thing,Gregg Lind,2017-11-14T19:39:17Z,gregglind,gregglind,19,7,12
24,fxa-discoverability-shield-study,956021a657c05e6b6ebde9ed869b56bcbf695a50,"Merge pull request #32 from mozilla/32-remove-commented-code

remove all non-working code",Gregg Lind,2017-11-15T18:21:22Z,gregglind,gregglind,327,136,191
25,fxa-discoverability-shield-study,8d79fe2da21603f73ccd83cb2b29b44e2c0ed234,updated badge,Gregg Lind,2017-11-14T19:26:35Z,gregglind,gregglind,2,1,1
26,fxa-discoverability-shield-study,5f877a6a7827d27e625d500b4f7366f55c0c0f14,first CircleCI build,Gregg Lind,2017-11-14T19:24:39Z,gregglind,gregglind,2,2,0
27,fxa-discoverability-shield-study,e3be6e202b56eb04ecdb1285473619cea74b163b,"Logging changes, mostly",Gregg Lind,2017-11-14T18:50:30Z,gregglind,gregglind,21,12,9
28,fxa-discoverability-shield-study,d34936fe56504d901e2dc7b9fc3e23f3350bc525,"Simplification, got clicks working, more tests",Gregg Lind,2017-11-13T19:22:01Z,gregglind,gregglind,326,134,192
29,fxa-discoverability-shield-study,754b964a0a60cc6d74f743f2b9a432a99da2a0da,Merge branch 'master' of github.com:mozilla/shield-studies-addon-template,Gregg Lind,2017-11-13T17:23:24Z,gregglind,gregglind,28,21,7
30,fxa-discoverability-shield-study,812f6ac5e8a3626e2d5f6d9ff4027f4dfbf7ac8f,Last push to main branch rather than working branches.  Fixes tests,Gregg Lind,2017-11-13T17:22:59Z,gregglind,gregglind,88,63,25
31,fxa-discoverability-shield-study,a6c74dc5c5d93e810f08d46f6fdd72a4279157ff,"Merge pull request #28 from motin/npm-run-firefox-open-browser-console

npm run firefox opens browser console automatically",Gregg Lind,2017-11-07T20:46:57Z,gregglind,gregglind,28,21,7
32,fxa-discoverability-shield-study,2a1b1361b8ec163524223f4c1a3514617666522f,npm run firefox opens browser console automatically (ported from https://github.com/gregglind/template-shield-study/pull/6),Fredrik Wollsén,2017-11-04T09:32:58Z,motin,motin,28,21,7
33,fxa-discoverability-shield-study,a1563ce5d3bc14d9a9e5a87d802f7c83ff04b2b6,"Merge pull request #23 from motin/improvements-1

Improvements",Gregg Lind,2017-11-03T20:37:13Z,gregglind,gregglind,159,82,77
34,fxa-discoverability-shield-study,28c1326f36afffad2fe3b38991e0c15c30fef8bd,Documentation tweaks,Fredrik Wollsén,2017-11-02T21:03:20Z,motin,motin,92,27,65
