,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,around,2b92b69949aeb727e0ac8ee1455c4159818d17b6,Fixed check-in button to bottom of screen,Matthew Riley MacPherson,2013-10-18T02:09:15Z,tofumatt,tofumatt,5,5,0
1,around,796f2ed43e051b5dce370da5436d36495dc47551,Add appcache and include font folder in make step,Matthew Riley MacPherson,2013-10-18T02:01:19Z,tofumatt,tofumatt,52,52,0
2,around,4ab3fc3442a24f15b86ac3f128dfe10ff0871e47,Fix bug in last user checkin display,Matthew Riley MacPherson,2013-10-11T23:11:26Z,tofumatt,tofumatt,2,1,1
3,around,c4cde64dfccc57c9e9bd005c88666d4f5c5fa486,Already fixed this TODO!,Matthew Riley MacPherson,2013-09-25T23:37:51Z,tofumatt,tofumatt,1,0,1
4,around,dc1b72ab8c2d623ac55365a1dcc18948c2efa6ac,OCD Coffeescript formatting,Matthew Riley MacPherson,2013-09-21T00:41:10Z,tofumatt,tofumatt,4,3,1
5,around,b3d7459831ada01f23f4ad87a361158e86a23463,Add locale files,Matthew Riley MacPherson,2013-09-20T03:35:19Z,tofumatt,tofumatt,80,80,0
6,around,7b5da62da3cb9cb47a1642dc1f88773cc258255e,Add locale update to build process,Matthew Riley MacPherson,2013-09-20T03:26:09Z,tofumatt,tofumatt,3,1,2
7,around,52ffe68ec924ec4a84c7c34fb0201537ed5d6159,Fix vendor deploy bug,Matthew Riley MacPherson,2013-09-20T03:23:40Z,tofumatt,tofumatt,2,1,1
8,around,5f9ae365e177feac623508716299b02d836be011,Cleanup classes and SCSS,Matthew Riley MacPherson,2013-09-20T03:20:59Z,tofumatt,tofumatt,20,12,8
9,around,84821ea9fa50e992951992ae06d4a058e6dea541,Wire venues up properly,Matthew Riley MacPherson,2013-09-20T02:31:07Z,tofumatt,tofumatt,23,22,1
10,around,b7a18714551076bcc9e35ce152822b6a181c1b7c,Improve venue handling,Matthew Riley MacPherson,2013-09-20T02:09:17Z,tofumatt,tofumatt,40,35,5
11,around,af9c78a6afbf10bd822d25ca0e608760b4b09cff,Add venue support,Matthew Riley MacPherson,2013-09-20T01:57:23Z,tofumatt,tofumatt,143,137,6
12,around,372a180d856de3ed3df79779f5e1716b613379e9,Use vendor in MAKEFILE,Matthew Riley MacPherson,2013-09-20T00:30:45Z,tofumatt,tofumatt,2,1,1
13,around,aa86c05f2040acaedfe5524413f9ba59171dc00a,Move API requests into a separate library,Matthew Riley MacPherson,2013-09-19T04:06:29Z,tofumatt,tofumatt,25,18,7
14,around,f200dc42aa8d85c900ae7598f67fed742abe0756,Remove unneeded {},Matthew Riley MacPherson,2013-09-19T03:55:10Z,tofumatt,tofumatt,3,1,2
15,around,e5c2e6d8ea0e50f320701aeaff53c1288abd01ad,Wrap strings in l10n,Matthew Riley MacPherson,2013-09-19T03:54:04Z,tofumatt,tofumatt,4,2,2
16,around,8006dd88409ba35bd742ae5d2ae6ff09dcb92d6d,Add l10n to a string,Matthew Riley MacPherson,2013-09-19T03:43:50Z,tofumatt,tofumatt,2,1,1
17,around,24f51927457e700ec184bfb4c53e0c5bedfd5cfb,Add extra info to user profile,Matthew Riley MacPherson,2013-09-19T03:38:42Z,tofumatt,tofumatt,56,51,5
18,around,92ab5440ad8d54cc24f3b57ce96950871be99df5,One less line!,Matthew Riley MacPherson,2013-09-19T02:21:52Z,tofumatt,tofumatt,3,1,2
19,around,0dd2642afb71da74d6d7b1b03c67ae38e766cef3,"Rename ""lib"" folder to ""vendor""",Matthew Riley MacPherson,2013-09-19T02:20:49Z,tofumatt,tofumatt,22,11,11
20,around,11b15e7be791ee095c8f2e411d89856176a81d49,Prevent sign in screen during first-run auth,Matthew Riley MacPherson,2013-09-19T01:37:54Z,tofumatt,tofumatt,4,3,1
21,around,cbdb934dcab3ba1b744abc5a380999146548b98c,Show error if no user is found,Matthew Riley MacPherson,2013-09-19T00:36:54Z,tofumatt,tofumatt,24,17,7
22,around,1fc0564098fd34995fbe49af45a7680b8a1008da,Add user profiles,Matthew Riley MacPherson,2013-09-18T03:18:47Z,tofumatt,tofumatt,108,93,15
23,around,edcccad801b4f8ed59de9e6fbae27e479f726f86,Remove references to unused library,Matthew Riley MacPherson,2013-09-17T05:16:37Z,tofumatt,tofumatt,4,0,4
24,around,7d16b0a5240ab57a5e0eada10b274456c8f048ba,Allow user to sign in via Foursquare,Matthew Riley MacPherson,2013-09-17T05:14:01Z,tofumatt,tofumatt,91,68,23
25,around,63728f55e5384bd1f8fe8bf628c52414889f4cb5,Add helper SCSS file,Matthew Riley MacPherson,2013-09-17T03:56:37Z,tofumatt,tofumatt,9,9,0
26,around,609df821a3f12c3f7d4524003f16111bf12498df,Add README to build process,Matthew Riley MacPherson,2013-09-17T01:21:05Z,tofumatt,tofumatt,1,1,0
27,around,a221a668df3c79e2aadf06664d5a721d4e27f57e,Add CNAME for GitHub pages URL,Matthew Riley MacPherson,2013-09-17T01:19:59Z,tofumatt,tofumatt,4,3,1
28,around,f32a8b9a63956d0da422bbe3fa96b7f5f4f18afb,Add auth URL and start of app login flow,Matthew Riley MacPherson,2013-09-17T01:17:09Z,tofumatt,tofumatt,154,148,6
29,around,ad067f481b466ce1a2f4d0e50577467166131fe3,Add SASS commands to makefile,Matthew Riley MacPherson,2013-09-16T04:57:41Z,tofumatt,tofumatt,3,3,0
30,around,7958a9707461e27c5b28417d5926f5c36b67413a,Load basic app structure,Matthew Riley MacPherson,2013-09-16T04:47:01Z,tofumatt,tofumatt,36,25,11
31,around,696059fb2b8927b213830c9eec5b968c0817a5cf,Improve README,Matthew Riley MacPherson,2013-09-16T04:28:09Z,tofumatt,tofumatt,26,25,1
32,around,912345172e455aa86947ff4b1588c03fd112fb57,"Add ""serve"" command",Matthew Riley MacPherson,2013-09-16T04:22:01Z,tofumatt,tofumatt,1,1,0
33,around,559913822c3a9886f59a8e28e3d84ccd242d7cb8,Add Brick and Foundation fully,Matthew Riley MacPherson,2013-09-16T04:19:46Z,tofumatt,tofumatt,5108,5107,1
34,around,ece4d5503c94be8e00140ccd8a613c67cbc90489,Reorganize SCSS,Matthew Riley MacPherson,2013-09-16T04:15:24Z,tofumatt,tofumatt,3,2,1
35,around,5cbb66a21fed21f435c671aaf9f80a61f913a3e7,Add locale scripts,Matthew Riley MacPherson,2013-09-16T04:05:57Z,tofumatt,tofumatt,86,86,0
36,around,60d5a8f4e0927ddf94ead6e993899318f123acb2,Add SASS files,Matthew Riley MacPherson,2013-09-16T04:04:48Z,tofumatt,tofumatt,8138,8138,0
37,around,3a60fc64fa3fdaaf82e500f5e069192b36eed70c,Ignore SASS output,Matthew Riley MacPherson,2013-09-16T04:04:35Z,tofumatt,tofumatt,4,4,0
38,around,eeab276b9af8b940d581f40e3dae088445d41440,Add simple makefile for builds,Matthew Riley MacPherson,2013-09-16T03:08:46Z,tofumatt,tofumatt,23,23,0
39,around,ae740ec380aaac44dad928b17b821b42105f2f35,Ignore output folders,Matthew Riley MacPherson,2013-09-16T03:08:23Z,tofumatt,tofumatt,5,5,0
40,around,e7e4ca9ae34e2ed7aa262688947a354c107f4e00,Remove erroneous underscore lib,Matthew Riley MacPherson,2013-09-16T02:56:12Z,tofumatt,tofumatt,1198,0,1198
41,around,048606a019039c323f5e08d2db258aad676e6cf4,Use coffeescript and cs-require,Matthew Riley MacPherson,2013-09-16T01:20:39Z,tofumatt,tofumatt,488,441,47
42,around,f787bccd88362b5e0ca70f024dd549515cc9e574,Add globals file,Matthew Riley MacPherson,2013-07-19T22:06:06Z,tofumatt,tofumatt,79,79,0
43,around,d3a1dbf92e13dc5bf152f724e67f5480665fd243,Remove string fixes and old app structure,Matthew Riley MacPherson,2013-07-19T21:46:24Z,tofumatt,tofumatt,185,0,185
44,around,9bef79104ef12778c81979754f391450870c59e7,Convert main.js to coffee,Matthew Riley MacPherson,2013-07-19T21:45:20Z,tofumatt,tofumatt,44,44,0
45,around,103db9cc154a5858e007d0ce9d98b8c8a67200ba,Load Coffeescript for development,Matthew Riley MacPherson,2013-07-19T21:45:07Z,tofumatt,tofumatt,2,2,0
46,around,fdc383ac3a18a5839decb219e084a7ee0b8e3e6c,Use coffeescript!,Matthew Riley MacPherson,2013-07-19T21:44:56Z,tofumatt,tofumatt,12,12,0
47,around,480ed890adc3829acf4baaed422e7cc2e0241115,Add requirejs build rules,Matthew Riley MacPherson,2013-07-18T23:08:15Z,tofumatt,tofumatt,13,13,0
48,around,243b59761d0505aa579143f067a61ce2ad58154e,Add node package file,Matthew Riley MacPherson,2013-07-18T23:08:02Z,tofumatt,tofumatt,19,19,0
49,around,827fc318b33f762005015d863e4e297d1e54b171,Add JS libs and index.html,Matthew Riley MacPherson,2013-07-18T23:02:15Z,tofumatt,tofumatt,12880,12880,0
50,around,42c6d6f68eab35f958391b9f62c9e26960b72006,Initial commit,Matthew Riley MacPherson,2013-07-18T20:26:40Z,Matthew Riley MacPherson,Matthew Riley MacPherson,209,209,0
51,around,9f4797c2f60eeb4484284b50e960b5305cd75584,Only show venue city if it isn't local,Matthew Riley MacPherson,2013-11-30T05:47:42Z,tofumatt,tofumatt,46,38,8
52,around,ecd8bdf82a0308c596db22d05cba397c82597f58,Increase width of timeline,Matthew Riley MacPherson,2013-11-30T02:43:55Z,tofumatt,tofumatt,2,0,2
53,around,2e77288508cd804db77d6936abd7a5d274f2c013,Improve venue list item styling and information (fix #25),Matthew Riley MacPherson,2013-11-30T02:37:44Z,tofumatt,tofumatt,178,137,41
54,around,c81bc7f896003fa01982f9a227e52745626005a8,Use 2n instead of just 2,Matthew Riley MacPherson,2013-11-30T02:00:35Z,tofumatt,tofumatt,2,1,1
55,around,f18034735d60abbb7b696c3eaf4280d7ea015ab8,Stylize venues consistently in lists,Matthew Riley MacPherson,2013-11-30T01:00:28Z,tofumatt,tofumatt,59,37,22
56,around,404dfabbd0c4ed73119bcc734806bdd85b8b3c91,Remove header location from check in modal,Matthew Riley MacPherson,2013-11-30T01:00:02Z,tofumatt,tofumatt,4,0,4
57,around,3983f6aa0336b2c5817d78361643b3178888a06c,"Merge pull request #23 from tofumatt/search-for-venues

Add venue search in check in modal (close #7)",Matthew Riley MacPherson,2013-11-30T00:53:01Z,Matthew Riley MacPherson,Matthew Riley MacPherson,572,484,88
58,around,bc853209bf64019e1ad387bd692f5ff41dbbbd1d,Add explore link in header,Matthew Riley MacPherson,2013-11-30T00:49:35Z,tofumatt,tofumatt,70,58,12
59,around,55816cacca218aad5138aa93ca6cc43d2a15b5fd,Cleanup explore/search code and templates,Matthew Riley MacPherson,2013-11-30T00:14:55Z,tofumatt,tofumatt,114,54,60
60,around,6c981da4c843dd2bfa1c43ea81a4c56de5904d64,Cache explore data and add custom section routes,Matthew Riley MacPherson,2013-11-29T08:16:53Z,tofumatt,tofumatt,69,47,22
61,around,da25c92d050e3f4a4083dc82ab3fba6f86e1b5d4,Add explore feature to browse for venues (fix #11),Matthew Riley MacPherson,2013-11-29T08:01:42Z,tofumatt,tofumatt,323,238,85
62,around,e1d2739c1290adde77c305b665e82ae2378174c8,Remove commented stylus,Matthew Riley MacPherson,2013-11-28T22:37:36Z,tofumatt,tofumatt,3,1,2
63,around,83f5f4588953975e24502d129cf270a745ef9c47,Add comment about event handlers,Matthew Riley MacPherson,2013-11-28T22:35:05Z,tofumatt,tofumatt,2,2,0
64,around,fb8ede1db9ff68e1d2a30abbf023eedce37b342b,Add venue search in check in modal (close #7),Matthew Riley MacPherson,2013-11-28T22:27:22Z,tofumatt,tofumatt,247,212,35
65,around,d8c5b832603f5e3ce2cdb03b01b49c7e5f77e8ff,Get rid of self = this,Matthew Riley MacPherson,2013-11-28T23:36:58Z,tofumatt,tofumatt,7,4,3
66,around,1c65f0534d9122240a0d87a28a3d24ca5a6d45a7,Add nearby/worldwide toggle to routing,Matthew Riley MacPherson,2013-11-28T23:34:08Z,tofumatt,tofumatt,23,18,5
67,around,c6a9769a0f54a60de5d240113615f0dcbbed6676,Add refresh button to timeline view,Matthew Riley MacPherson,2013-11-28T04:12:55Z,tofumatt,tofumatt,1796,1787,9
68,around,0b8e7e2885ef7aead17691cd1096abe08a627cd8,Fix :active tab background color,Matthew Riley MacPherson,2013-11-28T02:30:22Z,tofumatt,tofumatt,3,3,0
69,around,17de95c947e619bcb6f89dd269c53624ea6ad325,Update locale files,Matthew Riley MacPherson,2013-11-27T06:07:23Z,tofumatt,tofumatt,286,224,62
