,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,makedrive,bff3bed36839f2bbc2b42a5a64386142113607f1,"Merge pull request #22 from gideonthomas/clientDemo

First swing at client side code/demo",Kieran Sedgwick,2014-06-18T20:12:33Z,sedge,sedge,35142,22644,12498
1,makedrive,8c53066a209d6ed9f212dc1e57c594570704ee1f,Add client side code,gideonthomas,2014-06-11T20:06:07Z,gideonthomas,gideonthomas,35142,22644,12498
2,makedrive,f924cf88a54b63dc40df00ad6e4bb4c749ff94b5,"Merge pull request #21 from yoavgurevich/rtests2

Unit tests for routes",Kieran Sedgwick,2014-06-17T20:06:21Z,sedge,sedge,217,122,95
3,makedrive,6f9df987019ca639f2a6c1543c9297e356d24f21,Expanding working routes's test conditions successfully,yoavgurevich,2014-06-16T20:50:38Z,yoavgurevich,yoavgurevich,217,122,95
4,makedrive,dd209c210f7785b8c9e41c57066d7a76ba977efc,"Added .travis.yml

Automated testing!",Kieran Sedgwick,2014-06-16T15:42:02Z,sedge,sedge,8,8,0
5,makedrive,b7ed1395b08ade9980ba7c2737540743cce536ed,"Fixed testing glitch

SSE connections weren't being closed properly in unit tests, causing timeout errors.",Kieran Sedgwick,2014-06-11T19:47:32Z,sedge,sedge,120,84,36
6,makedrive,8eadd848dacc6b96f27b6399bbe0dac0059407ee,"Merge pull request #20 from gideonthomas/rsyncFix

Modify rsync to work using 'sync with' instead of 'sync to'",Ali Al Dallal,2014-06-16T15:35:39Z,alicoding,alicoding,207,121,86
7,makedrive,4f9f6e02afae2801b52c0d0719e3c94c1759b389,Modify rsync to work using 'sync with' instead of 'sync to',gideonthomas,2014-06-15T01:19:02Z,gideonthomas,gideonthomas,207,121,86
8,makedrive,0d773e225d5e7b314658611e0d6cff4cb8def26b,"Merge pull request #17 from humphd/jshint-fixes

JSHint fixes",David Humphrey,2014-06-11T19:57:32Z,humphd,humphd,39,20,19
9,makedrive,ae349483b077b4ba54a68416b98c62d5df951cf1,Fixes for jshint,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-11T19:07:29Z,humphd,humphd,39,20,19
10,makedrive,e70c4fd05715722a6dd3796d98ae2148cdc534ae,Fix ali's suggestion from review comment,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-11T18:57:43Z,humphd,humphd,2,1,1
11,makedrive,0110785c5a94a0104f418e172bad292ebcfda392,Rebased,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-11T18:55:14Z,humphd,humphd,12,9,3
12,makedrive,b92ac32ca9c8cb12fb457872045c57fb088d4487,Tests passing now.,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-10T00:10:36Z,humphd,humphd,71,56,15
13,makedrive,ddfab3a60735e67e5e438152a69b032ab2dfa398,"Get upload + /p/ test to almost pass, still need propery binary body encoding",David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-09T21:18:29Z,humphd,humphd,31,24,7
14,makedrive,7a8c3e8a0b2a1d6fd39fe6c9557b882d47db96f9,Initial work on tests,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-09T17:31:42Z,humphd,humphd,68,66,2
15,makedrive,1d6808985a066cc60e06c1501f0637c5d31732ec,Add icons,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-09T16:26:55Z,humphd,humphd,16,9,7
16,makedrive,8344168808d94b10c6262b3b5865812df577b4c4,Initial work on adding Apache style web server on top of Filer filesystem.,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-09T16:20:46Z,humphd,humphd,232,202,30
17,makedrive,d216f9214456a36156e68078cc463ed85c2bee9d,"Merge pull request #14 from gideonthomas/reverseSyncRoutes

Refactor rsync",Kieran Sedgwick,2014-06-11T18:31:30Z,sedge,sedge,1515,1229,286
18,makedrive,046017abd7724f1378bdf06f0cfc4998257a2115,Refactor rsync and add tests,gideonthomas,2014-06-10T19:19:11Z,gideonthomas,gideonthomas,1515,1229,286
19,makedrive,206aa4e97efa3449905dbdaf74f5c7ac233d66e8,Removed console logs,Kieran Sedgwick,2014-06-11T14:56:02Z,sedge,sedge,16,6,10
20,makedrive,8c5b348554f7e32364b165e665fba6c37273479a,"Merge pull request #16 from sedge/reverseSync

Initial work on sockets and server to client syncing",Kieran Sedgwick,2014-06-10T20:25:00Z,sedge,sedge,1612,879,733
21,makedrive,a869332d4d56f8fb0857037acf0717493a80f15b,"Remove client code

This isn't ready for merging, but we want to keep it in history in the short-term.",Kieran Sedgwick,2014-06-10T20:11:01Z,sedge,sedge,129,9,120
22,makedrive,5b8e0c19e624b4a82be76e9926b5d4ee644f4526,"Unit tests for socket connections

We had none! This also includes scaffolding and good examples of how to factor out common pieces of code.",Kieran Sedgwick,2014-06-10T17:59:34Z,sedge,sedge,265,190,75
23,makedrive,b06ad6e39ce4cf3a0b39cf6fcf626b38a887bafd,Add server side web socket interface for server->client sync,gideonthomas,2014-06-09T19:10:06Z,gideonthomas,gideonthomas,1195,561,634
24,makedrive,2d958614a66e4d03f33ca06bf27330c36f4f63fe,"Partial unit tests for HTTP routes

These were completely untested, and we needed this on the heels of a new refactor`",yoavgurevich,2014-06-05T19:04:34Z,yoavgurevich,yoavgurevich,389,302,87
25,makedrive,466a84b28b0ffd5ef7fe7a76ce13c580a6de6ac9,"Added build step for client library

In order to communicate with Makedrive, a client will need access to Filer, rsync and possibly an abstraction layer for communicating with the server. This patch builds the foundation for these requirements.",Kieran Sedgwick,2014-06-06T16:29:29Z,sedge,sedge,14572,14560,12
26,makedrive,de3c14717ec2098a7838e17d7d4538d7b830eefb,Formidable implementation and bug fixes,Ali Al Dallal,2014-06-03T16:38:01Z,alicoding,alicoding,946,754,192
27,makedrive,519f6ee748a54a4bedebfdeb0ddecb48c50caac0,Switch to request from supertest so we can share cookie jar,David Humphrey,2014-06-05T16:09:57Z,humphd,humphd,123,68,55
28,makedrive,b199aad7fe3315e4a7edecbe2e76468c2bdf7815,First try at adding tests to routes.js and potential internal bug discovery,yoavgurevich,2014-06-04T21:13:16Z,yoavgurevich,yoavgurevich,54,36,18
29,makedrive,aa73a1652ce5c0ce6670dd7758aa2cb21683106d,Update npm test script to include sub dirs in tests,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-04T16:29:35Z,humphd,humphd,2,1,1
30,makedrive,bfe77a1db4cd88a90b8f3703a78c3d844e2b1991,New test harness with harness tests and 1 route test in tests/unit,David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-04T16:26:46Z,humphd,humphd,428,262,166
31,makedrive,9016726166700eed8a49cd54d5b38c2e9e869e7c,"Reworking tests for sse and auth mocking, something runs now",David Humphrey (:humph) david.humphrey@senecacollege.ca,2014-06-04T15:04:41Z,humphd,humphd,166,146,20
32,makedrive,718e3bae6156906a11c3c116fa473f71cf58d3a4,Initial commit,yoavgurevich,2014-06-03T17:21:05Z,yoavgurevich,yoavgurevich,50,48,2
33,makedrive,c275d8676e72ac9739ef60cf26818441900c1a17,Making sure server can start,Ali Al Dallal,2014-06-05T13:51:08Z,alicoding,alicoding,22,9,13
34,makedrive,63585ff76b86f004cda7f058cfe52da85afcd3d0,"Merge pull request #9 from sedge/refactor

Refactored makedrive.",Kieran Sedgwick,2014-06-04T21:47:31Z,sedge,sedge,960,592,368
35,makedrive,f85fc3049985b65108c92a3638da3af319750e0e,Refactored makedrive,Kieran Sedgwick,2014-05-30T16:41:35Z,sedge,sedge,960,592,368
36,makedrive,dc43965df1f42ee6b20edd152c77a98fec1d8e68,Clean up codes and add bower,Ali Al Dallal,2014-06-01T02:02:42Z,alicoding,alicoding,8268,293,7975
37,makedrive,e3f823f4b7693546faa3bfec94f52fee5932a549,Fixed SSE compress issues,Kieran Sedgwick,2014-05-30T14:25:48Z,sedge,sedge,8,2,6
38,makedrive,147fd5fef923645d034fa74eccdb1bf494290ded,"Merge pull request #8 from alicoding/fixSSE

r=me",Kieran Sedgwick,2014-05-30T13:48:18Z,sedge,sedge,26,12,14
39,makedrive,438e883aecf3aeaaf00f7b392c6d35effa66cc1d,Fix SSE problem and cleanup console logs,Ali Al Dallal,2014-05-30T13:02:13Z,alicoding,alicoding,26,12,14
40,makedrive,525caf1354a23cf6b5e6e61970476401d5219a2b,Where we're at.,Kieran Sedgwick,2014-05-29T21:34:04Z,sedge,sedge,129,52,77
41,makedrive,04baf1b94618f8ff86fd858d11bf3683b9b8c719,Some changes,Ali Al Dallal,2014-05-29T20:57:44Z,alicoding,alicoding,185,114,71
42,makedrive,4b3bc00ca5920322bc0a74094f91c586f0bf3c6d,Added server-side events with eventstream,Kieran Sedgwick,2014-05-29T19:39:12Z,sedge,sedge,136,122,14
43,makedrive,b85a401e978cc16f02b3e2baa8a530f53877f3b8,"Merge pull request #5 from alicoding/addGetMethod

Add new get method",Ali Al Dallal,2014-05-29T19:54:49Z,alicoding,alicoding,132,50,82
44,makedrive,2151b6e45fd0d2c9009d847232978089969dca51,Add new get method,Ali Al Dallal,2014-05-29T18:44:48Z,alicoding,alicoding,132,50,82
45,makedrive,ab658c8e3b620537199b7431aacb8c7f1ba98552,"Merge pull request #6 from gideonthomas/server

Server",David Humphrey,2014-05-29T19:38:21Z,humphd,humphd,8665,8629,36
46,makedrive,eab02b3977c93c1a23bd594278cfd139390973e6,Work in progress,gideonthomas,2014-05-29T19:31:11Z,gideonthomas,gideonthomas,8610,8610,0
47,makedrive,4aaa5d1a46fbdc06ad691d0064f457ba07ebe768,Add client,gideonthomas,2014-05-29T19:29:12Z,gideonthomas,gideonthomas,55,19,36
48,makedrive,639f828ab4e258467a76c816ae71101385a32e61,"Merge pull request #4 from gideonthomas/server

Add rsync logic",David Humphrey,2014-05-29T18:19:55Z,humphd,humphd,185,181,4
49,makedrive,ed0f823f0110618e0f22fee919b46af9b3ee30bf,Add rsync logic,gideonthomas,2014-05-29T18:18:37Z,gideonthomas,gideonthomas,185,181,4
50,makedrive,11aefa1dafda3b076f40af59aa911b795b193183,"Merge pull request #3 from alicoding/unused

Remove unused codes",David Humphrey,2014-05-29T14:29:07Z,humphd,humphd,19,7,12
51,makedrive,ec4a8154b0a5be9ef09e47d958530e20fdaecc45,"Merge pull request #2 from alicoding/envUpdate

Update env.dist file to match the rest of webmaker.org",David Humphrey,2014-05-29T14:28:14Z,humphd,humphd,28,16,12
52,makedrive,19d516c5084c3f8f24ae63a2a4900102eb2c8b83,Remove un used codes,Ali Al Dallal,2014-05-27T02:22:08Z,alicoding,alicoding,19,7,12
53,makedrive,3a6a2cf23839bd24c3d6b60da76858c16e906c19,Accidentally remove one,Ali Al Dallal,2014-05-26T19:25:30Z,alicoding,alicoding,3,3,0
54,makedrive,94f1b2c90d95ebc17b993155c83e679d8f56f3b0,Fixes,Ali Al Dallal,2014-05-26T15:46:12Z,alicoding,alicoding,9,1,8
55,makedrive,80befc90b7d6d27354f098460dc707b7bc187bd6,Update env.dist file to match the rest of webmaker.org,Ali Al Dallal,2014-05-26T14:56:34Z,alicoding,alicoding,30,19,11
56,makedrive,74a11c4e7b34edd32f331e0e27414d32400c0d37,Fixes so server starts,David Humphrey,2014-04-15T20:59:15Z,David Humphrey,David Humphrey,106,49,57
