,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,high-fidelity,776a8a22aa69bd78b0a8fbdaab8c133de299af62,"Merge pull request #9 from mozilla/write-up

Add Podcasts write-up",Matthew Riley MacPherson,2013-04-01T03:16:29Z,Matthew Riley MacPherson,Matthew Riley MacPherson,87,87,0
1,high-fidelity,b3b66db7afc176b0e4bd0c3f4b9ddd2f5602b610,Add section on templates and CSP,Matthew Riley MacPherson,2013-04-01T03:16:01Z,tofumatt,tofumatt,12,8,4
2,high-fidelity,9ff2f9f19a1559d8c58e7468af167af44e79148b,"Merge pull request #11 from mozilla/packaged-csp-fixes

Fix CSP issues (bug 850433)",Matthew Riley MacPherson,2013-04-01T03:03:53Z,Matthew Riley MacPherson,Matthew Riley MacPherson,7898,7455,443
3,high-fidelity,fb606df7fe956394e8efc71b7503a3342db6ad65,Fix CSP issues (bug 850433),Matthew Riley MacPherson,2013-04-01T03:01:40Z,tofumatt,tofumatt,7898,7455,443
4,high-fidelity,da875097681137ede4565b8c9a6cbc4108d9b438,"Merge pull request #10 from cvan/patch-1

fix typos in README",Matthew Riley MacPherson,2013-03-14T06:15:41Z,Matthew Riley MacPherson,Matthew Riley MacPherson,6,3,3
5,high-fidelity,e14211433c92ebcf5e7416981443bc76ceba351f,fix typos in README,Chris Van,2013-03-14T06:11:49Z,cvan,cvan,6,3,3
6,high-fidelity,9b8e1c2305319b94217ca092303e2b6fc583075c,Add po2json to package.json,Matthew Riley MacPherson,2013-03-12T19:53:39Z,tofumatt,tofumatt,3,2,1
7,high-fidelity,8dbf04a1acefa85f215852119e4f0c5d9eeeff94,"Create a ""making of Podcasts"" writeup (close bug 836190)",Matthew Riley MacPherson,2013-03-06T06:38:18Z,tofumatt,tofumatt,83,83,0
8,high-fidelity,a2561b8dec18d62e31a6671ea8a6c13dd69bc3bc,Fix reference variable bug in player.js,Matthew Riley MacPherson,2013-03-09T00:03:28Z,tofumatt,tofumatt,3,3,0
9,high-fidelity,30d6bd37c3f9d056bd0c640cc2bdbed0c2d843e4,"Merge pull request #4 from mozilla/tests

Add tests for travis",Matthew Riley MacPherson,2013-03-08T01:21:29Z,Matthew Riley MacPherson,Matthew Riley MacPherson,248,239,9
10,high-fidelity,8fc1eb044206f4fd28e15e37092fc903f9e45670,Add link/image to build status on Travis,Matthew Riley MacPherson,2013-03-03T22:42:51Z,tofumatt,tofumatt,5,5,0
11,high-fidelity,e167ef5031adee861b7b43e5f70acc8b1a6a8d36,"Add tests to Podcasts (fix bug 844540)

Add some basic UI tests to Podcasts including search and subscription
handling. More tests are needed, but now the groundwork is there.

This also includes CasperJS, a simple node server to serve the app, a
casperjs runner that ignores web security (to make ""systemXHR""-style calls),
and an IndexedDB polyfill over WebSQL so the app can behave as it would
on a device. *Phew!*",Matthew Riley MacPherson,2013-03-03T09:13:03Z,tofumatt,tofumatt,243,234,9
12,high-fidelity,421dfb3f68b762369a6a5810f41f2892b84965d4,"Merge pull request #5 from mozilla/l10n

Add L10N support (fix bug 841066)",Matthew Riley MacPherson,2013-03-08T01:13:21Z,Matthew Riley MacPherson,Matthew Riley MacPherson,1693,1662,31
13,high-fidelity,a1f0f007b0dd081ee2bb2318fe6cbfa6e6dad8db,"Add L10N support (fix bug 841066)

I think I may need an l10n-knowledgable person to help me out with
.pot > .po conversions or whatnot so this can be translated by folks.",Matthew Riley MacPherson,2013-03-03T08:30:57Z,tofumatt,tofumatt,1693,1662,31
14,high-fidelity,8f833b77e8ce1774cbf5339b4331b4483c71b70a,"Show a ""no podcasts found"" message in empty searches

Fix bug 843465.",Matthew Riley MacPherson,2013-03-06T02:39:45Z,tofumatt,tofumatt,61,48,13
15,high-fidelity,c4b44fee03f40cef2c43f6041d7a4e9044e85697,Code cleanup and whitespace fixes,Matthew Riley MacPherson,2013-03-06T06:50:18Z,tofumatt,tofumatt,989,106,883
16,high-fidelity,c0f1a6050990f6f97f0f52bcf14480b9f03fecfc,"Merge pull request #8 from mozilla/podcast-delete-rerender

Don't re-render core HTML needlessly (fix bug 844533)",Matthew Riley MacPherson,2013-03-06T06:00:24Z,Matthew Riley MacPherson,Matthew Riley MacPherson,34,28,6
17,high-fidelity,d2b678d48a1bc1079d450faa40a2acac4802b5a0,Make JSMad quieter,Matthew Riley MacPherson,2013-03-06T04:40:29Z,tofumatt,tofumatt,2,1,1
18,high-fidelity,b693d4cd5612406ae66a5f964aec5535a3d3c9eb,Don't re-render core HTML needlessly (fix bug 844533),Matthew Riley MacPherson,2013-03-06T04:39:29Z,tofumatt,tofumatt,34,28,6
19,high-fidelity,b8a98243f346af149ccc0a7313e11c66682499a9,"Merge pull request #6 from mozilla/audio-seek

Add audio seek and time elapsed (fix bug 836188)",Matthew Riley MacPherson,2013-03-05T21:34:49Z,Matthew Riley MacPherson,Matthew Riley MacPherson,187,163,24
