,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,connect-cachify,7bb4cf2e7cda54fdf934f668c9cf31f59e0e2efb,Couple notes in README,Austin King,2012-02-10T01:23:05Z,ozten,ozten,16,15,1
1,connect-cachify,da60aba2f271a2d8c6fd69686a1c1fc0310f3634,"Added root config. Adding hash to cachify urls.

Middleware checks incoming requests for cachify hashes and
re-writes the request path.",Austin King,2012-02-10T01:10:28Z,ozten,ozten,115,108,7
2,connect-cachify,fefa3d3ff1f9d143d27505609485e622650cb908,"Initial implementation of cachify_js and cachify_css.

In production url is passthrough, in dev mode individual tags
are output for ease of debugging.

Added underscore as a dependency.",Austin King,2012-02-09T22:40:30Z,ozten,ozten,65,56,9
3,connect-cachify,6d448e3e8545e870cc70589c539355d00857ba2c,Update README.md,Austin King,2012-02-08T23:08:40Z,ozten,ozten,8,4,4
4,connect-cachify,3aeb3ed14f17c51cb0e954f2fb05ac24c7ad5d6b,Fleshing out README.md,Austin King,2012-02-08T23:04:27Z,ozten,ozten,107,107,0
5,connect-cachify,41fcdc4511ddfd31c0db64af26cdc467502eeec1,"Merge pull request #45 from askhogan/patch-1

missing comma",Peter deHaan,2014-07-28T03:31:49Z,pdehaan,pdehaan,2,1,1
6,connect-cachify,1b5efaf96e63d002b698b639dc2ba44573da3beb,missing comma,Patrick Hogan,2014-07-25T05:28:42Z,askhogan,askhogan,2,1,1
7,connect-cachify,ed5d13423b4557d3ba6d6b442c55a7bcfea2f662,"Merge pull request #43 from mozilla/refactor-simplify-extract

Refactor simplify extract",Austin King,2014-05-09T16:43:08Z,ozten,ozten,444,282,162
8,connect-cachify,bda79bb72c92063e4a03221845d66b6775b63c70,"Drop node 0.6 from testing, add node 0.10",Shane Tomlinson,2014-05-09T14:58:49Z,Shane Tomlinson,Shane Tomlinson,4,2,2
9,connect-cachify,b08d441fa3708017c74f2c56cc6c0f12d14597c4,"refactor: More cleanup and simplification.

* Rename `opts` to `_opts` to be consistent with other global variables.

Add more helper functions:
* does_file_match_expected_hash
* get_uri
* should_skip_hashification
* get_predefined_hash
* url_to_filename
* get_resource_hash
* generate_hashed_url
* should_use_development_resources
* generate_tags_for_resources
* rename prod_or_dev_tags to generate_tags_for_filename",Shane Tomlinson,2014-05-09T14:31:10Z,Shane Tomlinson,Shane Tomlinson,222,146,76
10,connect-cachify,6e5cc4c3d01219aace0e309e3f8caece8e2a22ba,"refactor: Large refactor of the middleware, mostly extracting functions and clarifying names.

Extract helper functions:
* is_cachified_uri
* remove_prefix
* get_true_path
* check_exists
* get_expected_hash
* do_contents_match_expected_hash
* clean_options
* set_locals
* set_cache_headers
* remove_other_cache_headers",Shane Tomlinson,2014-05-09T12:59:39Z,Shane Tomlinson,Shane Tomlinson,268,159,109
11,connect-cachify,bd006881e937bc71a02537204d083f3a7aa0654b,Bump the version to v0.0.16,Shane Tomlinson,2014-05-09T15:59:07Z,Shane Tomlinson,Shane Tomlinson,4,2,2
12,connect-cachify,a5648771a529af7c60750079c4b944980d891d7a,"Merge pull request #44 from shane-tomlinson/express4

Added support for express 4.x",Shane Tomlinson,2014-05-09T15:58:08Z,Shane Tomlinson,Shane Tomlinson,162,110,52
13,connect-cachify,a161c998d969dfc94fe1f758d81daf29fe9f3cb2,"Added support for express 4.x

Core code comes from https://github.com/mozilla/connect-cachify/pull/42. I took his PR and manually merged the relevant parts. Additional tests added to ensure all of the expresses are *really* being tested.

Original commits:
* 587518018b73c7acc39f411b918635081485d240
* 62a5bd69a9c8ae1a413da2616ab0b7894e2ddbf2
* 5a9b544b7266009dda3edcf0d6cab4ef0bb770a5
* 8ae7c94a48b95838bef130af10cf4337556a665c
* 9c219d1e19cce5944c55816e6b61333c1c4250ca

Thank you very much @kmchugh!",Shane Tomlinson,2014-05-09T15:51:10Z,Shane Tomlinson,Shane Tomlinson,162,110,52
14,connect-cachify,7cf3731edb81c06efacc30f4059fc8c945565558,"Merge pull request #36 from infindex/master

Fix to handle weird scenarios where the request urls to assets contain query string",Austin King,2013-09-24T15:35:56Z,ozten,ozten,131,119,12
15,connect-cachify,ee1bf95802befe55ac5aa4de21480fd1ec411695,"- Fixed test failures
- Handle query parameter in development mode
- Adding tests to demonstrates the problem when query string parameters
  Are introduced",Manjunath G,2013-09-20T07:24:16Z,infindex,infindex,124,114,10
16,connect-cachify,3ea6980fa7ee2374f02cd53a5ea76dc794b6ee22,Merge remote-tracking branch 'upstream/master',Manjunath G,2013-09-20T05:14:02Z,infindex,infindex,4,4,0
17,connect-cachify,d65733f9659eb3bb645d6ca3799f24fd66b8393e,"Merge pull request #40 from pdehaan/patch-1

Update package.json",Austin King,2013-09-19T20:39:01Z,ozten,ozten,4,4,0
18,connect-cachify,7385e0b4f0b3861eb76ef514af6a526883ce3839,"Update package.json

Adding license info",Peter deHaan,2013-09-19T20:05:07Z,pdehaan,pdehaan,4,4,0
19,connect-cachify,6a792d3cf26358735893716f7d7f3af44b6eeb49,"Fix to handle weird scenarios where the request urls contain query
parameters",Manjunath G,2013-07-26T00:48:49Z,infindex,infindex,15,9,6
20,connect-cachify,ba6275d0101c6d559c670e7e5d6a2b98892b7574,Adding unit test to make sure non-SHA like prefixes don't get stripped,Austin King,2013-07-23T16:57:53Z,ozten,ozten,24,24,0
21,connect-cachify,76ad397c51f4102b0040c3a31b14b3aefd168faa,"Merge pull request #34 from machuga/patch-1

Correct misspelling of ""Cachify"" in readme",Austin King,2013-07-12T19:55:07Z,ozten,ozten,2,1,1
22,connect-cachify,a89846112cd089f4e89a2c328034be8314abcdc9,"Correct misspelling of ""Cachify"" in readme",Matthew Machuga,2013-07-12T19:53:22Z,machuga,machuga,2,1,1
23,connect-cachify,a575217217e513a824a1624334924ee7c7ddc65b,Bump 0.0.15,Austin King,2013-05-29T17:28:20Z,ozten,ozten,2,1,1
24,connect-cachify,76a91806a2ee53e62753c9b56e9991ad0c9b6237,"Merge pull request #33 from mozilla/async_defer_script_attributes

Add the ability to add the `defer` or `async` attributes to scripts.",Austin King,2013-05-29T17:24:25Z,ozten,ozten,51,48,3
25,connect-cachify,594d9185d6b3f5405fa9959e0479846cfdd61706,Add default value docs for async and defer,Shane Tomlinson,2013-05-29T16:52:42Z,Shane Tomlinson,Shane Tomlinson,4,2,2
26,connect-cachify,e2e2a57871db491aa3d46c5ead98104eb29b6955,"Simplify the defer/async API options.

* defer and async are only added to scripts in production mode.",Shane Tomlinson,2013-05-29T16:42:57Z,Shane Tomlinson,Shane Tomlinson,72,8,64
27,connect-cachify,f059fcc172d5ae3d85b80b2de5b8ae912d19c3de,"Add the ability to add the `defer` or `async` attributes to scripts.

Helpers for mozilla/browserid#3454",Shane Tomlinson,2013-05-29T15:42:40Z,Shane Tomlinson,Shane Tomlinson,107,104,3
28,connect-cachify,87ebacfc8654bc77b87656d6e656a5e6bc832845,v0.0.14,Lloyd Hilaiel,2013-04-26T22:38:55Z,lloyd,lloyd,2,1,1
29,connect-cachify,d85dfe5270557752743b2aa0467bf27aa46c81e7,"Merge pull request #32 from mozilla/issue31

always check file checksum and ensure that in-url hash matches file cont...",Austin King,2013-04-25T23:09:45Z,ozten,ozten,63,47,16
30,connect-cachify,f2f175a34c283b64177578baefb34618ebe2381d,"make the file read that happens on every request async, and document the test that verifies mismatched checksums don't result in url re-writing",Lloyd Hilaiel,2013-04-25T21:23:59Z,lloyd,lloyd,41,23,18
31,connect-cachify,c9b04320ae46758d3112c56a69c5c6054b6ccec3,always check file checksum and ensure that in-url hash matches file contents. issue #31,Lloyd Hilaiel,2013-04-24T22:59:13Z,lloyd,lloyd,36,31,5
32,connect-cachify,9f879dc1c817156dfb7bde006e455b37ab202924,Publishing 0.0.13,Austin King,2013-02-08T17:52:49Z,ozten,ozten,2,1,1
33,connect-cachify,ae4fbbc11c3e3f3c97401bee4f7132389ee3d14d,"Merge pull request #27 from shane-tomlinson/url_to_path

Add the ability to specify a url_to_path table.",Austin King,2013-02-08T17:14:48Z,ozten,ozten,112,98,14
34,connect-cachify,44cfcf60f87e015fe23418808f0bd1ca043b700b,"Beef up the test for url_to_paths.

* Add a file to the repo, test/test-data/test-file.js which is used as a stable file from which to calculate the md5. This is used to make sure url_to_paths is operating as expected.",Shane Tomlinson,2013-02-08T10:14:19Z,Shane Tomlinson,Shane Tomlinson,25,14,11
35,connect-cachify,f3c1c406db2352df5e331f9d358f5c42fd245400,Add url_to_paths to initial example in README.md,Shane Tomlinson,2013-02-07T11:48:22Z,Shane Tomlinson,Shane Tomlinson,9,8,1
36,connect-cachify,eafa4a2fc806b1a88702f338e4d34f90f5a1bffd,Update docs for the new url_to_paths option.,Shane Tomlinson,2013-02-07T11:40:31Z,Shane Tomlinson,Shane Tomlinson,47,39,8
37,connect-cachify,a876c343c1ccd742e308ccc2556fbe5c1c959755,Clean up the test for url_to_paths functionality.,Shane Tomlinson,2013-02-07T11:14:18Z,Shane Tomlinson,Shane Tomlinson,22,15,7
38,connect-cachify,5f400abd2b1c2fda27e33ad7ebac688e82714a05,"Merge pull request #26 from mozilla/mock_resp

Remove duplicate resp code in unit tests by creating a generic ""get_resp"" funciton.",Austin King,2013-01-27T19:51:47Z,ozten,ozten,78,22,56
