,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,generator-recroom,de228d0c806b1285541dd1e2119a432c32cf3388,Use Ember CLI instead,Matthew Riley MacPherson,2014-12-05T20:13:09Z,tofumatt,tofumatt,27,3,24
1,generator-recroom,39fc53855b6e36f05159be0f950f551076b871da,"Merge pull request #24 from mozilla/change-testing-port

Run `grunt test` on port 9001",Matthew Riley MacPherson,2014-10-21T18:45:14Z,tofumatt,tofumatt,5,3,2
2,generator-recroom,6263b822a3704f108d40d9a00fe7cf0f14730d06,"Run `grunt test` on port 9001

This will prevent any conflicts if the user's app is
already running on port 9000.",Brittany Storoz,2014-10-21T17:13:39Z,brittanydionigi,brittanydionigi,5,3,2
3,generator-recroom,cee45119c0afe49a8b20980c4987a7815bd2c1f2,"Merge pull request #23 from mozilla/14-build-task

Limit concurrent htmlmin to dist (fixes #14)",Matthew Riley MacPherson,2014-10-01T18:19:19Z,tofumatt,tofumatt,2,1,1
4,generator-recroom,25d15b5331a4a1baf117c89b7cc17cf2e789ef2b,Limit concurrent htmlmin to dist (fixes #14),Brittany Storoz,2014-10-01T09:28:43Z,brittanydionigi,brittanydionigi,2,1,1
5,generator-recroom,18df25cb554237b780d88a69270a358f6c4015ca,"Merge pull request #22 from mozilla/icon-filenames

Don't version icon filenames",Matthew Riley MacPherson,2014-09-29T18:23:04Z,tofumatt,tofumatt,16,9,7
6,generator-recroom,d24141124388e08090d26dd2cf93d63f10913750,Don't version icon filenames,Brittany Storoz,2014-09-29T16:17:54Z,brittanydionigi,brittanydionigi,16,9,7
7,generator-recroom,d39c9257aa01f0225960494f5ab811c9fe18ff08,Bump version,Brittany Storoz,2014-09-17T21:01:45Z,brittanydionigi,brittanydionigi,2,1,1
8,generator-recroom,fcbbc241d942b98935ddac0e045c77933a00a424,"Merge pull request #19 from vladikoff/uglifyFix

Update Uglify plugin to support npm 2",bstoroz,2014-09-09T18:32:21Z,brittanydionigi,brittanydionigi,2,1,1
9,generator-recroom,0183dfc242510147d815156e268677b76da6a907,Update Uglify plugin to support npm 2,vladikoff,2014-09-09T03:20:22Z,vladikoff,vladikoff,2,1,1
