,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gspeech,cc1ba02a6962482649230e965ad844c96958ab11,"Merge pull request #13 from mozilla/fix-docker-build

Update to node v12",Jon Buckley,2019-07-03T20:55:43Z,jbuck,jbuck,22,13,9
1,gspeech,f42ddd089fef70155f449ddc4f25f8aaf4fa4adc,Update to node v12,Jon Buckley,2019-07-03T20:46:39Z,jbuck,jbuck,22,13,9
2,gspeech,c35425ffb7efb2cf0fd6a129a7f185ccb33f2735,Fixes response parsing,Andre Natal,2019-07-03T01:04:16Z,andrenatal,andrenatal,2983,953,2030
3,gspeech,2a8999a40e176e7f2c93608c35bdb5c76acc9257,update package-lock.json,Andre Natal,2019-07-02T23:56:12Z,andrenatal,andrenatal,1376,688,688
4,gspeech,21e69fde93de6c7114cdd01f9f42495b977a9cbd,"Add Mozilla Code of Conduct file

Fixes #9.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T06:51:46Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
5,gspeech,3445ac45c3ea5fa3cfdb86bdbf7ad9bc24402725,Logging the transcription,Andre Natal,2018-10-05T23:34:16Z,andrenatal,andrenatal,2,1,1
6,gspeech,2243e995acd84e22cd86ff55af3c8f053c6ee0aa,fixed lang header,Andre Natal,2018-10-05T18:00:16Z,andrenatal,andrenatal,2,1,1
7,gspeech,18148f4cef533632397692d23bf7ecf37ba9c8e2,multi-lingual,Andre Natal,2018-10-03T00:12:27Z,andrenatal,andrenatal,3,2,1
8,gspeech,05e58f19dcbd7f4a4c99a5b4d70f4fcb361a5dbd,add circleci config,Miles Crabill,2018-10-03T00:35:41Z,Miles Crabill,Miles Crabill,59,59,0
9,gspeech,8ae3e8a8fabe957e3991bff9bdf1db3d0e227a24,Cleanups.,Michael Stegeman,2018-09-05T17:49:45Z,mrstegeman,mrstegeman,3904,2849,1055
10,gspeech,a21e413370fe8c9f9f41943aac676fb90a0f6e3f,port as an env,Andre Natal,2018-03-20T23:04:51Z,andrenatal,andrenatal,6,5,1
11,gspeech,b94a94efa202980bb2dc62646c24e03cc69674b7,adding package-lock.json,Andre Natal,2018-03-19T19:19:05Z,andrenatal,andrenatal,2416,2416,0
12,gspeech,a44643d84040c85758cfa5184a1492017445e0dd,Adding Docker,Andre Natal,2018-03-19T19:18:34Z,andrenatal,andrenatal,10,10,0
13,gspeech,fb9a561a9cd1cfcbe4d60a54be6642e42de5eca0,fix json,Andre Natal,2018-03-16T19:39:50Z,andrenatal,andrenatal,2,1,1
14,gspeech,3f6515fac9ca228e70c1510cf8b7853db3997496,return json,Andre Natal,2018-03-16T11:12:10Z,andrenatal,andrenatal,3,2,1
15,gspeech,fdfb27ed954246c9441e54fca53fe756c2ba66cd,output timestamp,Andre Natal,2018-03-16T01:13:51Z,andrenatal,andrenatal,4,2,2
16,gspeech,16a84014bd22589a8c14d986383f03ecc544760b,more logs,Andre Natal,2018-03-16T01:12:14Z,andrenatal,andrenatal,2,2,0
17,gspeech,fc7adc76ef97c111928448a668da1bf3bee96d4d,First commit,Andre Natal,2018-03-15T23:54:19Z,andrenatal,andrenatal,70,70,0
