,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mortar-list-detail,33a42f314d21eadba6c68a4c9d8a6e52bf3babe2,"Merge pull request #9 from marcbaechinger/master

makes list-detail template work in firefox Aurora/Nightly",James Long,2013-05-22T22:13:35Z,jlongster,jlongster,9,6,3
1,mortar-list-detail,f3a10502e27f5f9aaab60f0b23b4e5c870890a4f,"detect usage of appendRule instead of insertRule

applied fix of orginal repo: https://github.com/jlongster/css-animations.js/commit/bedeff09f1e716f8fab5879d385397b0e511ad77",Marc Bächinger,2013-05-22T21:08:43Z,marcbaechinger,marcbaechinger,9,6,3
2,mortar-list-detail,e8034f7dacf36000b21852aab5a5065acab27b67,fix deprecation misspelling,James Long,2013-03-22T21:38:40Z,jlongster,jlongster,2,1,1
3,mortar-list-detail,e068fc0f772801fb07b49fb371d4b6aeb54b7f51,Merge remote-tracking branch 'origin/master',James Long,2013-03-18T20:43:06Z,jlongster,jlongster,4,2,2
4,mortar-list-detail,d9cc8beb7b719046632bdedc192f61759dec278e,add deprecation warning,James Long,2013-03-18T20:42:56Z,jlongster,jlongster,11,8,3
5,mortar-list-detail,1b60f907f2d6c25841a4913c092e1f5f3d30735b,"Merge pull request #4 from bemjb/master

Fix setting titleField on a listView",James Long,2013-02-01T21:00:45Z,jlongster,jlongster,4,2,2
6,mortar-list-detail,c6931ccdd6b0e9cc9517e705158a07b66f04ddca,force index.html for the launch_path to fix packaged apps,James Long,2013-01-24T20:38:03Z,jlongster,jlongster,2,1,1
7,mortar-list-detail,a59f3a8e787a45f40a3edcb54f961f2c8526bb60,fix package.json,James Long,2013-01-17T16:34:28Z,jlongster,jlongster,2,1,1
8,mortar-list-detail,b41b382bad616436699d67edf0c2207975298176,remove backbone.stagemanager dep,James Long,2013-01-17T16:32:34Z,jlongster,jlongster,3,1,2
9,mortar-list-detail,18e19bedc02e6858670a0b37275568ff02babdd6,update mortar-layouts,James Long,2013-01-17T16:28:34Z,jlongster,jlongster,56,33,23
