,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,frost,ea5f601e721943e07cbba81d8ed9bde8501d3835,aws: Add groupid to test_ec2_security_group_all_ports param ids,Greg Guthe,2018-01-29T20:44:15Z,g-k,g-k,2,1,1
1,frost,211f476e3b840412375c466ae8d9b124b2942442,Merge branch 'master' into ajvb/markdown-report,AJ Bahnken,2018-01-29T19:13:27Z,ajvb,ajvb,0,0,0
2,frost,a4f801fdbc3b3dba12cf680bd0d9421da794e216,Small fixes + initial markdown report generation python script,AJ Bahnken,2018-01-29T19:13:13Z,ajvb,ajvb,125,106,19
3,frost,d1e41f5585b0c09f5afb5b09e9b7cdf7a07ea02b,"Merge pull request #10 from mozilla-services/ajvb/improve-reporting

Improve Reporting for AWS",AJ Bahnken,2018-01-29T19:11:22Z,ajvb,ajvb,85,57,28
4,frost,ceb2a530afbbb53bd11f06e55ff9fcf35c4be81c,Merged master into ajvb/improve-reporting,AJ Bahnken,2018-01-29T19:00:19Z,ajvb,ajvb,257,132,125
5,frost,e9053eff1a4dfef2bb0253923564eec31ef6fca9,"Merge pull request #15 from mozilla-services/ajvb/support-doctests-for-helper-functions

Move RDS helpers to helpers.py + add 'make doctests'",AJ Bahnken,2018-01-29T18:55:57Z,ajvb,ajvb,256,132,124
6,frost,2a8e2e9b5c0f151eeeb75ba0db2ba519e0832a66,Updated README to include new helpers.py convention,AJ Bahnken,2018-01-29T18:55:27Z,ajvb,ajvb,20,11,9
7,frost,6cb94860f1b0deaa2d800c78d587ebe745e38743,Merge branch 'master' into ajvb/improve-reporting,AJ Bahnken,2018-01-26T21:51:08Z,ajvb,ajvb,216,215,1
8,frost,d81ce82315dd4ec296fe5e4b97f44347dbc290f1,"Merge pull request #9 from mozilla-services/ajvb/additional-checks-admin-mfa

Encrypted EBS Volumes and Admin Users MFA tests",AJ Bahnken,2018-01-26T17:35:48Z,ajvb,ajvb,216,215,1
9,frost,4b3da90d251ebcf45df35a9f5b8bb0c82f98535c,Added comment above region filtering,AJ Bahnken,2018-01-26T17:17:31Z,ajvb,ajvb,5,5,0
10,frost,20701e999b098a2d022e2299c2882b9515b2f856,Add s3 to SERVICES_WITHOUT_REGIONS,AJ Bahnken,2018-01-25T23:18:31Z,ajvb,ajvb,2,1,1
11,frost,59c610237b97c2042a185a8d87615f83abe42c5f,Move RDS helpers to helpers.py + add 'make doctests',AJ Bahnken,2018-01-24T23:45:22Z,ajvb,ajvb,236,121,115
12,frost,37501862e95b6936da64d27420d7115e3155c321,doctest fix for is_ebs_volume_encrypted,AJ Bahnken,2018-01-24T23:18:08Z,ajvb,ajvb,2,1,1
