,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fathom,4fb6c1be3eaf597e5976e67801c7aa6d57ebe309,Ignore node_modules.,Erik Rose,2016-04-06T21:07:12Z,erikrose,erikrose,3,2,1
1,fathom,ff8f81cccb0770834993a657eaef93d8c7d165f1,Add jshint.,Erik Rose,2016-04-06T21:06:55Z,erikrose,erikrose,9,9,0
2,fathom,408469d3a9c3c281bb931ebf517befa34e8389a5,Runs and tests the ES6-to-ES-lesser pipeline. Does barely anything.,Erik Rose,2016-04-06T20:06:38Z,erikrose,erikrose,63,63,0
3,fathom,7c3a1534ff7d363fc17c455cd892b7ac6f587c9a,Introduce by-element caching.,Erik Rose,2016-08-23T16:11:23Z,erikrose,erikrose,7,4,3
4,fathom,1a64ec098c8847ed62a4e211363a0de640bec89f,Simplify max-marking.,Erik Rose,2016-08-23T16:10:54Z,erikrose,erikrose,11,4,7
5,fathom,cb4dad4c6ae4e6a48411425c5982b1800293615c,"Remove support for max(n) for now.

Multiple maxes will be tricky. We'll have to store a marker about whether the cached list is exhaustive or not and compute further if more than we have are requested. Let's lay this in later as a separate feature.",Erik Rose,2016-08-23T16:09:00Z,erikrose,erikrose,13,6,7
6,fathom,a88f4c02ac0343354802f3f1eda1d6ff64be8803,"Committing ruleset code before removing the arg to max() for implementation simplicity.

It'll be back later if it's useful.",Erik Rose,2016-08-23T15:51:13Z,erikrose,erikrose,171,171,0
7,fathom,1e652f39c6d8fba11125225308f928995ed3e302,"Polish readme a bit.

* Merge the Get Involved section with Status, since it answers the question of how to keep in close contact with us.
* Debug an example.
* Add examples of all yankers.
* Add an example of clustering.",Erik Rose,2016-07-15T15:30:39Z,erikrose,erikrose,35,29,6
8,fathom,4a44023375b9170b646ecac665ab26343f0bb8ef,Bump version and update version history for 1.1.2.,Erik Rose,2016-07-14T18:27:04Z,erikrose,erikrose,6,5,1
9,fathom,7b0adfb98d1cd8d778a273b2f74b21b63cebd43b,"Iterate properly over querySelectorAll() results even in implementations where the results don't conform to the iterator protocol. (#32)

NodeLists are guaranteed only to have length and item() props.",Erik Rose,2016-07-14T18:01:29Z,erikrose,erikrose,3,2,1
10,fathom,0a73af968ebb16bfb0029954b43163f0e199b414,"Merge pull request #31 from pdehaan/pdehaan/coveralls-badger

Add coveralls badge to README",Peter deHaan,2016-07-13T20:04:30Z,pdehaan,pdehaan,6,6,0
11,fathom,41c09eed07b97fa5005f0044b1250481ae38506f,Add coveralls dep,Peter deHaan,2016-07-13T19:45:30Z,pdehaan,pdehaan,5,5,0
12,fathom,e98a4f2ba6f2dade99ca528799e9137f5f3d3e53,Add coveralls badge to README,Peter deHaan,2016-07-13T18:48:27Z,pdehaan,pdehaan,1,1,0
13,fathom,e9511decca6b576c531b6cf28385ebd24e494ad0,Add test coverage reporting. Close #23. (#27),Erik Rose,2016-07-13T16:21:43Z,erikrose,erikrose,17,16,1
14,fathom,ded2e9e8180f34881de86128e682a057cd639dc3,Eslint ignore coverage directory,dan-l,2016-07-12T22:37:16Z,dan-l,dan-l,1,1,0
15,fathom,8009a76b75b8decce0f4f033496f241b22ab5242,Document `make test` as well.,Erik Rose,2016-07-12T22:05:03Z,erikrose,erikrose,11,8,3
16,fathom,3b00d5ab5e7c2a55e4e381e146b140a6548fa1d9,Ignore just the root-level coverage directory.,Erik Rose,2016-07-12T22:04:39Z,erikrose,erikrose,2,1,1
17,fathom,d2ed5a1b43c9cde4be2ee4b72324d244af430b5c,Mention the IRC channel.,Erik Rose,2016-07-12T21:55:48Z,erikrose,erikrose,4,4,0
18,fathom,77304177840d4fa0fbb526c6f77afbe60040ecaf,"Merge pull request #29 from Tankenstein/master

fix typo in README",Peter deHaan,2016-07-09T14:47:32Z,pdehaan,pdehaan,0,0,0
19,fathom,c8582075fbcfa920022f834ec0fa6de5a58a9e7e,"Merge pull request #28 from rgtk/patch-1

Add missing comma in README example",Peter deHaan,2016-07-09T14:27:58Z,pdehaan,pdehaan,2,1,1
20,fathom,00df39ce10a15587fb50150f7aadfa76b6c8c1e0,fix typo in README,Uku Tammet,2016-07-09T12:22:59Z,Tankenstein,Tankenstein,2,1,1
21,fathom,fb8262113a007c57ac2e0ee516b5f0e4e80f4519,Add missing comma in README example,Ralph Gutkowski,2016-07-09T11:12:37Z,Ralph Gutkowski,Ralph Gutkowski,2,1,1
