,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mortar-appinstall,a8298183241460fb6f6c6439d568387dff16cfe1,fix badly detected browser environment,sole,2014-07-23T19:11:09Z,sole,sole,21,15,6
1,mortar-appinstall,47c6b459fd905fb09aa52e9cce996b7b15412293,Add LICENSE - fixes #2,sole,2014-07-22T15:53:16Z,sole,sole,13,13,0
2,mortar-appinstall,f9159db86d6e5b2360d0e3c1d1a5ec1831c00606,add version number to library so we know where it comes from when distributed,sole,2014-07-22T15:42:35Z,sole,sole,7,4,3
3,mortar-appinstall,8e55039b27d3b8c362e66c53652fcc5c38533d67,fix README urls still pointing to the old repository,sole,2014-07-22T15:35:45Z,sole,sole,4,2,2
4,mortar-appinstall,dd2a97ed63dcfb47756731e56451fe6d650ffdca,Fix mockup InstallAppDOMRequest - all tests passing now!,sole,2014-04-17T17:02:17Z,sole,sole,36,27,9
5,mortar-appinstall,7f6f9cd752d9ed02b6a171a7ad6dd29974987a54,add missing ticks,sole,2014-04-17T16:59:26Z,sole,sole,4,2,2
6,mortar-appinstall,694ea0117e112959b1cf420343e70815afbe9df0,reorder fields in object to match documentation,sole,2014-04-17T16:58:45Z,sole,sole,6,3,3
7,mortar-appinstall,5dbf5ac6ba5ac6d2529ff798c47e62f18d5351bf,Document the missing functions,sole,2014-04-17T14:13:11Z,sole,sole,76,48,28
8,mortar-appinstall,eaa97ba23f6269c60f1b0461a96e3b5a279d3b7b,Document functions in the README file + show examples,sole,2014-04-17T13:31:42Z,sole,sole,75,71,4
9,mortar-appinstall,395cce5225eff5139d4b4958c591b7fd66a24734,configuring Travis notifications so it doesn't spam,sole,2014-04-14T15:54:59Z,sole,sole,3,2,1
10,mortar-appinstall,a6c864c7e7dc79bc4df79377f47e60726b362555,Actually don't need to run `npm install` for now,sole,2014-04-14T15:27:49Z,sole,sole,1,0,1
11,mortar-appinstall,5fa91f7d54d339893081bd62a99253d7abcf7901,Adding the fancy Travis badge,sole,2014-04-14T15:21:38Z,sole,sole,3,2,1
12,mortar-appinstall,bb636e58a65c713ffe613fe106aaebbc669f5334,proper permissions for travis install script,sole,2014-04-14T15:13:58Z,sole,sole,0,0,0
13,mortar-appinstall,25e5df0116f791d51b83b1f4cc782cc3ae933a12,+ link to node unit (so Travis can be triggered),sole,2014-04-14T15:03:43Z,sole,sole,2,1,1
14,mortar-appinstall,948449698a18f2aa6023c4157f637c506f6c536a,Setting up Travis,sole,2014-04-14T14:56:29Z,sole,sole,35,35,0
15,mortar-appinstall,2de4f68d432fa86c27eb8eeaff7a84dde923db75,Initial commit,sole,2014-04-14T14:51:13Z,sole,sole,406,406,0
