,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mortar-devtools,f5468f570356c83b61124a181bebb1cc77a2a819,"Merge pull request #5 from fwenzel/master

Bug 1154335 - Hello world bump",Fred Wenzel,2015-04-30T21:04:11Z,fwenzel,fwenzel,2,1,1
1,mortar-devtools,302411e443c838abce7220c9534f09bc7bfd050f,Hello world bump,Fred Wenzel,2015-04-30T21:03:24Z,Fred Wenzel,Fred Wenzel,2,1,1
2,mortar-devtools,481865d1079d1a3fddace21ac3622a707f477242,"Merge pull request #4 from fwenzel/readme

Massaged readme",Fred Wenzel,2015-04-30T21:01:03Z,fwenzel,fwenzel,6,3,3
3,mortar-devtools,a3996bbcd22007a27b4ef0bf874452da5cecd3d8,Massaged readme,Fred Wenzel,2015-04-30T21:00:46Z,Fred Wenzel,Fred Wenzel,6,3,3
4,mortar-devtools,378df90fc5e703bfdea2b1ea806837eb350a9527,explain how to override settings temporarily using argv options,sole,2014-10-24T17:09:02Z,sole,sole,7,7,0
5,mortar-devtools,eb046772bcec42d37e89af4d76094eeb3db2c1ae,use hyphens for option names so argv options look nicer,sole,2014-10-24T14:55:45Z,sole,sole,15,7,8
6,mortar-devtools,679ef37291b447486d05109b14d00e29ee80d64d,use nconf so can override config.json with cli arguments,sole,2014-10-24T14:44:51Z,sole,sole,9,6,3
7,mortar-devtools,b76b6f4c63e39d9e577b2745afeda72d120c63cb,"replace ""App Manager"" with WebIDE, replace link to hacks blog post with link to proper MDN documentation",sole,2014-09-25T15:20:42Z,sole,sole,4,2,2
8,mortar-devtools,d90d0faa9fefbd7c7ff4a06ee70c2c614e1e917b,Adding new hello-world template,sole,2014-09-25T14:24:04Z,sole,sole,4,4,0
9,mortar-devtools,62b1b8f70fb5a59fc6aac3cccd311f004f7ef773,Append timestamp to files to avoid CDN megacaching issues - see https://bugzilla.mozilla.org/show_bug.cgi?id=981801#c27,sole,2014-07-17T14:39:37Z,sole,sole,15,9,6
10,mortar-devtools,70478f4cef2ea843785aea3fa25f15fda3630043,npm install was needed but not mentioned,sole,2014-07-17T14:06:21Z,sole,sole,1,1,0
11,mortar-devtools,adaf347ce52753c0656bbadd353e71500a3d38c3,more meaningful function name,sole,2014-07-17T14:03:27Z,sole,sole,4,2,2
12,mortar-devtools,0dc0885dee95c5f4527e35bc66324cdbebf4ae2a,are you scared of using vowels?,sole,2014-07-16T14:30:48Z,sole,sole,2,1,1
13,mortar-devtools,4ceac49eb9726ce191f467db7ee35fdf1a8fad38,Better README wording + link to WebIDE for people that end up here,sole,2014-07-16T14:25:11Z,sole,sole,17,14,3
14,mortar-devtools,9ad8aae745ad8957d6ec4976a51beaf71e5d4d61,Updated apps with new icons,sole,2014-07-01T14:20:12Z,sole,sole,0,0,0
15,mortar-devtools,138cb95b5869e27f9b93c29b929a11ffeb99df25,Updated apps with new icons,sole,2014-07-01T14:18:03Z,sole,sole,4,2,2
16,mortar-devtools,cd13b8bcfee89111927689a4258c5f4d83239123,icon for empty template,sole,2014-06-12T11:46:42Z,sole,sole,0,0,0
17,mortar-devtools,be9020330894ecd5d8d98801c4299b3dd6f55aec,update instructions on how to actually add a new template,sole,2014-06-12T11:45:01Z,sole,sole,6,6,0
