,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,gombot-ios,7952c3ec7d45cc2d487b0a3ddc25623124f91947,"Changed timeouts:  clipboard cleared after one minute, pin required after 2 minutes.
Also, things copied from detailview also get cleared.",Dan Walkowski,2013-02-12T19:26:27Z,Dan Walkowski,Dan Walkowski,9,7,2
1,gombot-ios,6287c9c8e89add4ba266c754535ccf6a02217d4f,"final discussed features implemented:
- password is cleared from clipboard after 45 seconds
- pin is not required for 90 seconds after app closed.

both of these could be configured from UI, but are hard coded at the moment.",Dan Walkowski,2013-02-12T07:56:51Z,Dan Walkowski,Dan Walkowski,282,180,102
2,gombot-ios,b526f289baa8d91beff45e4f8f36433b199d348a,multithreaded update  issues squashed,Dan Walkowski,2013-02-07T23:31:50Z,Dan Walkowski,Dan Walkowski,39,21,18
3,gombot-ios,b84d40333f0a874444f4c5605057503402454bf6,Live updating of site list,Dan Walkowski,2013-02-06T22:17:52Z,Dan Walkowski,Dan Walkowski,746,572,174
4,gombot-ios,9df6593ce1bad39cfa5265807b3ff1f9e60e1395,"correctly display all fields of site item in details page, including breaking out arrays and dictionaries into lists.  Added first pass at error messages for login page.",Dan Walkowski,2013-01-23T19:01:18Z,Dan Walkowski,Dan Walkowski,89,70,19
5,gombot-ios,32062e2e4eac1331371abbd3ea7b2ee05679f395,"Detail view now shows all fields, even ones not used by this app.  Encrypt and upload code is ready, tested and works, if/when we want to make this a read/write client.  (just noticed that IV calculation is missing!)",Dan Walkowski,2013-01-18T19:24:19Z,Dan Walkowski,Dan Walkowski,266,138,128
6,gombot-ios,cc51e8119cfff7a72ff92de28ef50a8315221a95,"rewrote networking code to use two-stage freshness check then get data.  am authenticating against live (tobmog) server, with real account and real data.  at this point, everything works, aside from a number of sad paths that need friendly error messages",Dan Walkowski,2013-01-12T01:24:11Z,Dan Walkowski,Dan Walkowski,158,105,53
7,gombot-ios,e69a505e49916b568572a38c281f8f6a568616e8,"fix data leakage and copying.  Authview handles most auth errors gracefully now, though without user feedback",Dan Walkowski,2013-01-04T01:29:37Z,Dan Walkowski,Dan Walkowski,208,126,82
8,gombot-ios,dcff31b3a1f9e2396bb7977abd98112aa13c6dda,"new data format correctly parsed.  encrypted data being downloaded from dropbox on pin failure. Reachability onboard, but not being used yet.",Dan Walkowski,2013-01-02T23:43:41Z,Dan Walkowski,Dan Walkowski,786,768,18
9,gombot-ios,0d1c5a24f0014351dc56e79aaf3e492e8b014714,incorrect logging removal fixed,Dan Walkowski,2012-12-21T18:50:05Z,Dan Walkowski,Dan Walkowski,2,1,1
10,gombot-ios,a699e3ea8c7ecad74d03ae7841430b6973c1b47c,"cleaned, tests brought online, are passing.",Dan Walkowski,2012-12-21T01:03:15Z,Dan Walkowski,Dan Walkowski,236,88,148
11,gombot-ios,d60d7706326d92f524261d82c991a7c9586e3dc7,update GombotDB.m to KDF v1.3,Brian Warner,2012-12-19T21:26:08Z,warner,warner,14,8,6
12,gombot-ios,936b86c37a051db262e3a4584d72fd15b2b7c24b,iOS: note need for constant-time MAC comparison,Brian Warner,2012-12-19T02:37:52Z,warner,warner,1,1,0
13,gombot-ios,3194dd380389fac5e9823870647a17351bd64950,"iOS: compute and check HMAC before attempting to decrypt message

We do this *before* decryption to prevent a padding-oracle attack.",Brian Warner,2012-12-19T02:12:28Z,warner,warner,13,10,3
14,gombot-ios,5fecf537a798bffc7bc1f6788c93f51c0cd9f276,"iOS: update KDF/encryption to v1.2

i.e. masterKey uses SECRET+"":""+PASSWORD and salt of ""master"", removed
cryptKey, all of [data/AES, data/HMAC, authentication] are derived
directly from masterKey, added versionPrefix.",Brian Warner,2012-12-19T02:07:43Z,warner,warner,67,37,30
15,gombot-ios,f11f682922fc0a635af46a2b8cac83d2f4df342d,test writing in progress,Dan Walkowski,2012-12-18T23:54:03Z,Dan Walkowski,Dan Walkowski,40,30,10
