,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,addon-registration,9165a7545a2e9b2ffe0857d43ad75f129dd9e3f1,"Merge pull request #16 from jasonthomas/deploy

Fix update_celery typo.",Alexis Metaireau,2013-11-26T17:46:13Z,almet,almet,2,1,1
1,addon-registration,08252abed74e486fc031ec8a30117b1ab1dbe5af,Fix update_celery typo.,Jason Thomas,2013-11-26T17:13:14Z,jasonthomas,jasonthomas,2,1,1
2,addon-registration,a18d96f641a01434a76ef06f16ac9ed3a8609b3b,"Merge pull request #15 from mozilla/bypass-integrity-errors-on-insertion

Bypass integrity errors on insertion",Alexis Metaireau,2013-11-26T16:48:14Z,almet,almet,11,8,3
3,addon-registration,3094719c80127a7a8a5afadb526321349a1b826f,Fix typo,Alexis Métaireau,2013-11-26T16:27:01Z,almet,almet,4,2,2
4,addon-registration,83f6f9ac87358f62b071efb8ddaecc3a0cd7cdc4,Bypass integrity errors when populating the backend,Alexis Métaireau,2013-11-26T16:18:06Z,almet,almet,9,7,2
5,addon-registration,12a2853499d4c117875b35ee7f8549561401c698,"Merge pull request #13 from jasonthomas/requirements

Add additional prod requirements",Alexis Metaireau,2013-11-25T09:01:29Z,almet,almet,29,16,13
6,addon-registration,94120689aec581ed1525bdd76311aa1dbac2c8bc,"Merge pull request #14 from jasonthomas/deploy

Add support for python 2.7 in fabfile.py.",Alexis Metaireau,2013-11-25T08:59:47Z,almet,almet,4,4,0
7,addon-registration,c1d647652d1145105b80a6cf4460e4890c59937b,Add additional requirements for prod.,Jason Thomas,2013-11-21T21:27:22Z,jasonthomas,jasonthomas,1,1,0
8,addon-registration,ebe2da869ef66e8394d673af48ecd5f8a0bc7354,Add support for python 2.7.,Jason Thomas,2013-11-21T19:43:52Z,jasonthomas,jasonthomas,4,4,0
9,addon-registration,b6cf4b16d86485ecc581ce340334ca07bbb587b6,Sort requirements/prod.txt,Jason Thomas,2013-11-21T18:54:46Z,jasonthomas,jasonthomas,30,15,15
10,addon-registration,ff992a154d179e1cb6d46819134833ff627bfd42,Add additional prod requirements.,Jason Thomas,2013-11-21T18:53:55Z,jasonthomas,jasonthomas,2,2,0
11,addon-registration,44f5a7dcf85f3ce71dd380155ef1905483094051,Merge branch 'requirements',Alexis Métaireau,2013-11-13T09:26:58Z,almet,almet,6,6,0
12,addon-registration,75c54b6ccc8765345565af745e9e28fe4a3d59c8,Add additional requirements for production deployments.,Jason Thomas,2013-11-08T20:13:19Z,jasonthomas,jasonthomas,6,6,0
13,addon-registration,03edad921d3537514990722f16360a692fbb2aea,add a wsgi file,Alexis Métaireau,2013-11-12T13:23:10Z,almet,almet,6,6,0
14,addon-registration,e25e60308fec349192dcbf35b985e352e91c8244,"Merge pull request #11 from jasonthomas/deploy

Add fabfile.py for code deployments.",Alexis Metaireau,2013-11-12T12:43:35Z,almet,almet,79,79,0
15,addon-registration,78b5abbb6810ba0a7e941a3cb3703189d095ca7b,Add fabfile.py for code deployments.,Jason Thomas,2013-11-08T20:10:55Z,jasonthomas,jasonthomas,79,79,0
16,addon-registration,ebf3db5f7cbfe6159e573fee62e1bb5e806ca039,File rename,Alexis Métaireau,2013-11-04T11:16:14Z,almet,almet,2,1,1
17,addon-registration,39e71e63769519272ac161bca57ec0bce6e6b7c6,Update the README and requirements settings,Alexis Métaireau,2013-11-04T10:17:33Z,almet,almet,14,11,3
18,addon-registration,6b3595183bd8f1a72f685b84502bf47ba97201d3,Add a memcached backend,Alexis Métaireau,2013-10-23T16:06:53Z,almet,almet,67,61,6
19,addon-registration,3347a38a5cefd3580ead5ce1df874592c41d10d6,Refactor the tests so that we can add new backends.,Alexis Métaireau,2013-10-23T15:26:56Z,almet,almet,56,29,27
20,addon-registration,db9307ccbb83f7f1fa18e8de5fe63c937439f09b,create the tables per default,Alexis Métaireau,2013-10-22T14:34:08Z,almet,almet,2,1,1
21,addon-registration,4c6978a3b249b23551ec6dbb13e03ee5c09e4e0c,Add a flag in the config to populate the db.,Alexis Métaireau,2013-10-22T13:15:23Z,almet,almet,20,18,2
22,addon-registration,dcf336ff3d6ff70ea0b98389f1cc1d9fbd11b3f1,Update the readme. Fix #6,Alexis Métaireau,2013-10-22T08:39:34Z,almet,almet,12,9,3
23,addon-registration,8033a91f38652ee61df5e0a003cba18c15c8876e,Add some loadtests,Alexis Métaireau,2013-10-21T16:59:44Z,almet,almet,49,49,0
24,addon-registration,f78e8fb8da424849df5cfec820a00a24ece69cda,"bug 928998 — Add a way to list multiple addons

- Implements a solution for the in memory and raw SQL (using SQLAlchemy
  ORM) backends.
- Add a resource URI where you can POST.",Alexis Métaireau,2013-10-21T16:21:07Z,almet,almet,145,117,28
25,addon-registration,2f85dec6ff0a18b26c11e1e3ef8137e388bfd922,merge with master,Alexis Métaireau,2013-10-21T08:24:01Z,almet,almet,2,1,1
26,addon-registration,2d11f5c06d21b552b808b4bcc5bbb6b95ea0a7ab,"Merge pull request #5 from mozilla/raw-sql-backend

Add a RAW SQL backend (bug 927794)",Alexis Metaireau,2013-10-21T08:17:01Z,almet,almet,147,141,6
27,addon-registration,2cf2c4115a5d6be94d4de252f80f2ee9036018c8,Add a RAW SQL backend (bug 927794),Alexis Métaireau,2013-10-17T17:36:38Z,almet,almet,147,141,6
28,addon-registration,cc149fe3faeb09f54ca25c50e35c8e7c9eafd9b0,Add a RAW SQL backend (bug 927794),Alexis Métaireau,2013-10-17T17:36:38Z,almet,almet,147,141,6
29,addon-registration,8cfb93e16a787891dbc729437e63ac2a87a75310,"Change the way celery bootstraps.

Attach the pyramid registry to the celery app in the pyramid bootstrap, and not in the celery bootstrap itself.

This allows to run the tests with celery_always_eager set to true to be sure everythign is working the right way.",Alexis Métaireau,2013-10-02T10:35:17Z,almet,almet,28,21,7
30,addon-registration,2f15402c0705cc70e5949b8834b9f5881042f622,"Use konfig to read the documentation.

And also make the tasks access to the pyramid registry (so that they can access
the backend they need to work)",Alexis Métaireau,2013-09-30T15:16:36Z,almet,almet,33,26,7
