,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,babel-gettext-extractor,e8ec476897ec5d8f8f3a428f98d6b336d9d3df3c,"Merge pull request #11 from mozilla/update

sync with upstream/master + readme update",William Durand,2018-11-16T10:41:18Z,willdurand,willdurand,10,7,3
1,babel-gettext-extractor,22059412efa1c0d1afd1ecd70f512e0bd2067221,Re update readme,William Durand,2018-11-16T10:01:04Z,willdurand,willdurand,4,4,0
2,babel-gettext-extractor,5ddc2b15f019b78e6d1a52b6d5ba68fa1201294d,Update README.md,Billy Vong,2017-08-04T18:53:17Z,billyvg,billyvg,10,5,5
3,babel-gettext-extractor,16d3fb49adfa4ae796b6593184d5b88c3ed1bc73,3.0.0,Billy Vong,2017-08-04T18:39:17Z,billyvg,billyvg,2,1,1
4,babel-gettext-extractor,9660d47695c9e9e8ba5964f01ef10ec0d64449e1,Merge remote-tracking branch 'mozilla/master',Billy Vong,2017-08-04T18:32:59Z,billyvg,billyvg,2013,1677,336
5,babel-gettext-extractor,b3e1d2cbdf4f47b68f9d18bddc6f4250d7082f67,"Revert ""Use Babel 6 plugin api (#3)""

This reverts commit 18cbf641caf7e9349df8a07b83b70e0252ad3cd7.",Billy Vong,2017-08-04T18:32:44Z,billyvg,billyvg,120,61,59
6,babel-gettext-extractor,c5361b4ca4df2a484913486d13eb32a879dabf3f,"Merge pull request #8 from muffinresearch/clean-before-tests

Clean po files before running tests",Stuart Colville,2017-06-05T20:54:38Z,muffinresearch,muffinresearch,13,5,8
7,babel-gettext-extractor,610667f92c70cc452f545f4a282a0d47e11e466c,Clean po files before running tests,Stuart Colville,2017-06-05T19:57:55Z,muffinresearch,muffinresearch,13,5,8
8,babel-gettext-extractor,13171ecde029e71b72ca981fae618f4ade297a2f,Add travis badge,Stuart Colville,2017-06-05T17:19:37Z,muffinresearch,muffinresearch,2,2,0
9,babel-gettext-extractor,9fce258a3e490129c89a1fc1d29f6cc48fff4cae,"Merge pull request #7 from muffinresearch/run-tests

Add yarn.lock + .travis.yml",Stuart Colville,2017-06-05T17:12:21Z,muffinresearch,muffinresearch,1399,1396,3
10,babel-gettext-extractor,badfab0eb421be8fa3ccfe13d08a40619c003989,Add yarn.lock + .travis.yml,Stuart Colville,2017-06-05T16:20:53Z,muffinresearch,muffinresearch,1399,1396,3
11,babel-gettext-extractor,0d39d3882bc846e7dcb6c9ff6463896c96920ce6,Add test to check multiline plural,Stuart Colville,2017-03-17T11:14:36Z,muffinresearch,muffinresearch,21,21,0
12,babel-gettext-extractor,cf49bb25f79a66ced2776db2cc2aa11d8bc92915,Update readme,Stuart Colville,2017-03-17T11:04:00Z,muffinresearch,muffinresearch,32,17,15
13,babel-gettext-extractor,5e9b914f70bfa3b72a5a05e90f8223d0fe46e364,Add test for JSX,Stuart Colville,2017-03-17T10:56:42Z,muffinresearch,muffinresearch,20,19,1
14,babel-gettext-extractor,d3f882f6b47f1d391c43b227b731dd22c62f23b2,Restore export,Stuart Colville,2017-03-16T20:13:04Z,muffinresearch,muffinresearch,4,2,2
15,babel-gettext-extractor,e3d487f091e71b0a0299a297ed220614f4193195,"Merge pull request #1 from joshkel/patch-1

Add instructions on how to configure for Babel 6",Stuart Colville,2017-03-16T19:55:09Z,muffinresearch,muffinresearch,16,15,1
16,babel-gettext-extractor,fbbfe99f030386c582a4eefa937ef90ecf2f24e9,Add configurable templateLiteral stripping + tests and clean-up lint,Stuart Colville,2017-03-16T19:47:02Z,muffinresearch,muffinresearch,423,137,286
17,babel-gettext-extractor,0105f52128eb5e7d45b48c67174a2c73bd2423f8,Update to upstream's babel 6 compatibility,Stuart Colville,2017-03-16T18:24:15Z,muffinresearch,muffinresearch,327,163,164
18,babel-gettext-extractor,0c4886d8fafe72e7446857504cf759beeede5fc8,"Revert ""Added base directory handling.""

This reverts commit 3d5cdcef11cc7cf72a579d6b2c1763fd41954528.",Stuart Colville,2017-03-16T15:57:34Z,muffinresearch,muffinresearch,7,1,6
19,babel-gettext-extractor,9e1e8e044f8a2d3e039f2402880ec52b444843a0,2.0.0,Ben Vinegar,2017-01-11T00:47:02Z,benvinegar,benvinegar,2,1,1
20,babel-gettext-extractor,18cbf641caf7e9349df8a07b83b70e0252ad3cd7,Use Babel 6 plugin api (#3),Ben Vinegar,2017-01-11T00:45:23Z,benvinegar,benvinegar,120,59,61
21,babel-gettext-extractor,ecd85dea4553247a3cb579da817df29f381df5b9,Append file references,Stuart Colville,2016-08-02T08:59:41Z,muffinresearch,muffinresearch,14,12,2
22,babel-gettext-extractor,8c87554804bb890a337f53f06a0410af0ff71815,Add instructions on how to configure for Babel 6,Josh Kelley,2016-07-05T18:49:16Z,joshkel,joshkel,16,15,1
23,babel-gettext-extractor,f0f00b2afb71cba5edfb43d377bde9e1b08cdb46,Sort translations by file reference,Stuart Colville,2016-05-20T10:40:11Z,muffinresearch,muffinresearch,30,29,1
24,babel-gettext-extractor,54991908110858db6f545dec9907fe2672293904,Fix bug re: writing undefined keys,Stuart Colville,2016-05-20T08:05:31Z,muffinresearch,muffinresearch,5,4,1
25,babel-gettext-extractor,caf2d4df670f56f7ed18dfbd21530bc63b9b9752,remove console.log,Stuart Colville,2016-05-19T18:57:24Z,muffinresearch,muffinresearch,2,0,2
