,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,medusa,01e9302c4f98796fd6c3920dea372c31dcfb72e2,Add client-side filtering support for metrics.,Roberto Agostino Vitillo,2014-09-09T10:24:26Z,vitillo,vitillo,103,77,26
1,medusa,f7e222e12e15051b43977130b72d164ebe82182c,Add client-side routing with history support.,Roberto Agostino Vitillo,2014-09-08T22:21:37Z,vitillo,vitillo,206,135,71
2,medusa,ef36c0bfff2ac753a5fd1f11a2058019cd9325a2,Complete subscription mechanism.,Roberto Agostino Vitillo,2014-09-06T12:48:08Z,vitillo,vitillo,83,53,30
3,medusa,dacc4523853785e32ffc411068db1d9c1d676c65,First draft of subscription mechanism.,Roberto Agostino Vitillo,2014-09-06T11:02:25Z,vitillo,vitillo,86,70,16
4,medusa,3b39eafdfa2edc46a11215c83acd482548c98770,Add proper persona authentication and authorization through cemerick's friend.,Roberto Agostino Vitillo,2014-09-06T06:42:33Z,vitillo,vitillo,105,76,29
5,medusa,5484c52fd9009cfb3380928a0dac49dc3e3f7c86,Initial draft for subscription mechnanism.,Roberto Agostino Vitillo,2014-09-05T17:57:59Z,vitillo,vitillo,47,37,10
6,medusa,fea1ef21c3e708fbef47e38b16010df234039b1b,Add authentication support.,Roberto Agostino Vitillo,2014-09-05T15:30:18Z,vitillo,vitillo,136,100,36
7,medusa,74758676d2a3ff06d1897c95dc2377c877c02302,Added first draft of a persona powered login.,Roberto Agostino Vitillo,2014-09-04T16:40:54Z,vitillo,vitillo,71,55,16
8,medusa,e31955f73a5157665d5b6adc5b1630853a320319,Clean up date selection on client side.,Roberto Agostino Vitillo,2014-09-04T14:06:52Z,vitillo,vitillo,54,42,12
9,medusa,6a7f89e6cbc66d725e1410e2e7a2baa02d61e45f,Add date selection support on the server-side.,Roberto Agostino Vitillo,2014-09-04T12:04:19Z,vitillo,vitillo,83,53,30
10,medusa,5c4b02ded596a4e3d53bdb11f38288b95a398299,First draft of date selectors.,Roberto Agostino Vitillo,2014-09-03T16:29:13Z,vitillo,vitillo,76,58,18
11,medusa,a1951e8f5abf29a4138c35451e82720d1503ed62,Add graph support for alerts in dashboard.,Roberto Agostino Vitillo,2014-09-03T13:35:39Z,vitillo,vitillo,835,780,55
12,medusa,8b033f873f1e48326700f7b2807797d1386ced9b,Clean up & minor bug fixes.,Roberto Agostino Vitillo,2014-09-02T21:43:54Z,vitillo,vitillo,320,132,188
13,medusa,64e5e1323a83fafa8f5d6880026d0339632a0c7a,Refactoring.,Roberto Agostino Vitillo,2014-09-01T17:45:18Z,vitillo,vitillo,85,52,33
14,medusa,8a4901bc8f16d0c7df3175b7e209a95f22526863,Add post support for alerts.,Roberto Agostino Vitillo,2014-09-01T13:41:48Z,vitillo,vitillo,73,57,16
15,medusa,5527abe0ad3034959fedae838066b6b6de8f3a58,Add post support for metrics.,Roberto Agostino Vitillo,2014-08-30T21:48:55Z,vitillo,vitillo,90,74,16
16,medusa,1997d147ca19cfa04a2176edd15f26f13cdfb028,Add post support for detectors.,Roberto Agostino Vitillo,2014-08-30T17:23:44Z,vitillo,vitillo,59,42,17
17,medusa,ffba1f34539532aea5748d5e5633666aa7e5b01e,Cleanup.,Roberto Agostino Vitillo,2014-08-30T06:59:36Z,vitillo,vitillo,49,35,14
18,medusa,62486cb6000adaba3521949acb7b74efc0471527,"Improved layout, fixed resource handling logic.",Roberto Agostino Vitillo,2014-08-23T20:38:43Z,vitillo,vitillo,84,51,33
19,medusa,79a95e794d3dc8cdacf6cb66e4f9c143b097ca2f,Add select2.,Roberto Agostino Vitillo,2014-08-23T08:38:47Z,vitillo,vitillo,885,866,19
20,medusa,4af05fde8cd49e0c642ab2e782b7eac58295f815,Refactoring.,Roberto Agostino Vitillo,2014-08-22T23:07:34Z,vitillo,vitillo,132,65,67
21,medusa,72b1ca3428ff3e7805efae8c1f469374721d1143,Started drafting a dashboard.,Roberto Agostino Vitillo,2014-08-22T16:43:31Z,vitillo,vitillo,223,202,21
22,medusa,e4dc0c3b326d4483e502aec00d74bdbecd02901f,Update README.md,Roberto Agostino Vitillo,2014-08-22T08:54:01Z,vitillo,vitillo,2,1,1
23,medusa,804fc8162a73aa03ba218d6279562d0f272a37df,First commit.,Roberto Agostino Vitillo,2014-08-22T08:52:35Z,vitillo,vitillo,498,498,0
24,medusa,213e712af2d7bb5580ba97d7770c1db140d457ee,"Add Mozilla Code of Conduct file

Fixes #37.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T05:02:27Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
25,medusa,da1f834750e8dd2371bc97c9540ca67e675563a7,"Add deployment instructions to README.md

Fixes #35",Chris H-C,2018-09-11T15:39:21Z,chutten,chutten,9,5,4
26,medusa,f353b79dc6b1bd56016b95a462cf1545f7b7afc0,Actually point to the right URL for instructions,Jan-Erik Rediger,2018-07-24T08:27:30Z,badboy,badboy,2,1,1
27,medusa,7855de1443e1390d9cb68edf3cbc4db836e57d99,Forgot a newline in the alert email,Chris H-C,2018-06-21T13:20:41Z,chutten,chutten,1,1,0
28,medusa,d95738228373112c2de99a1bb14338e83cfaafaa,Fixes #25 - Provide instructions in Alert emails,Chris H-C,2018-06-19T19:40:08Z,chutten,chutten,38,34,4
29,medusa,3d39a538cc350bc633ac293eaa09139e687899c4,Add link to evolution view in alerts email (#21),Matt Cottingham,2018-04-04T17:52:55Z,mattrco,mattrco,7,6,1
30,medusa,44e3ba28bfb72156171c98723c2394d1486070bf,"Add an address for bounces and complaints to be relayed to by SES

...so we can see what's going wrong with delivery.",Erik Rose,2018-02-20T16:07:20Z,erikrose,erikrose,1,1,0
31,medusa,fe76d8b497956a290b49713400f45ce88bf634f5,Fix some indentation.,Erik Rose,2018-02-20T15:17:08Z,erikrose,erikrose,8,4,4
32,medusa,c1102126101f7dc53cd9c93f7e69ca88d41ad2f1,"Merge pull request #28 from strugee/patch-1

HTTP -> HTTPS in README.md",Mark Reid,2018-02-07T14:33:06Z,mreid-moz,mreid-moz,4,2,2
33,medusa,689839bd5e993afa1f421c066bfaa4c894c40bab,HTTP -> HTTPS,AJ Jordan,2018-02-07T01:29:01Z,strugee,strugee,4,2,2
34,medusa,b89c776be530b7ff9dda3e47b815519f60f9caf7,Merge support for multiple nightlies per day. Close #24.,Erik Rose,2017-09-25T20:16:10Z,erikrose,erikrose,71,46,25
35,medusa,d81c374019cc1fa92c0492921956c516976aca26,"Combine the 2 bounding-buildids tests, since `testing` makes both assertions run, even if the first fails.

Rename things to ""test-whatever"", because Clojure gets grumpy when I shadow things I've imported. This is the spelling convention they use in Leiningen itself. I find it redundant, but I don't have a better idea atm.",Erik Rose,2017-09-21T20:26:33Z,erikrose,erikrose,14,6,8
36,medusa,946ee554cd34c762e1032aebf5d6b77d24de10ea,"Don't use the redundant ""..."" spelling when there's only one build.",Erik Rose,2017-09-21T19:55:51Z,erikrose,erikrose,16,15,1
37,medusa,04395a5a64d272080d56edb1728ba0d240264e77,"Understand that there may be multiple nightly builds in a day. Fix #19.

Find the earliest and latest builds in the requested day, and include the pushlog that spans them all in the alert mail.

Also replace `get` with callable vectors, which will raise an exception early if the linked text isn't what we expected, rather than puttering onward with a nil.",Erik Rose,2017-09-21T19:33:58Z,erikrose,erikrose,59,34,25
38,medusa,d436ab78540a930188e20921ca2381aa431b58fe,Compile medusa.js for recent changes,Chris H-C,2017-09-20T14:49:43Z,chutten,chutten,2321,1161,1160
39,medusa,a5930b795a9f97c2e56f0e5df880b3b72c373ff7,"Put a note in the alert email that the changeset URL may be for the wrong Nightly

Issue #19",Chris H-C,2017-09-20T14:37:05Z,chutten,chutten,7,6,1
40,medusa,119f26900e3b8ca0f68e07e998cd7bab3f3a0253,"Stop emailing rvitillo for alerts.

It turns out that rvitillo was added to every email alert through a
subscription to the entire Histogram Regression detector.

No one else used that system, so just remove it from the email list.

Fixes mozilla/cerberus#29",Chris H-C,2017-09-12T20:13:20Z,chutten,chutten,2,1,1
