,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,blushproof,6a9e6bd8f69b8d5c3a9769431af662e6f35ead61,Add query demangler for catching porny searches,Monica Chew,2013-02-11T19:36:13Z,Monica Chew,Monica Chew,45,0,45
1,blushproof,9755571718454c66e8dc8e4da2b727ba778283cb,Started on query smash,Monica Chew,2013-02-11T02:39:47Z,Monica Chew,Monica Chew,55,53,2
2,blushproof,e6f7ca310743723f100e06621f373522cdb7c51f,"Merge pull request #25 from monicachew/master

Move whitelistedDomains to simple storage (issue #24)",mozkeeler,2013-02-09T01:02:20Z,mozkeeler,mozkeeler,21,14,7
3,blushproof,2e1ca5f36c23fdfced8aa8b337c14fcd3019fd13,Work on issue #24,Monica Chew,2013-02-09T00:43:31Z,Monica Chew,Monica Chew,21,14,7
4,blushproof,e634bde3915ddcaebae394054a9d65d8152350e7,"Merge pull request #23 from mozkeeler/master

fix #21",monicachew,2013-02-09T00:01:51Z,monicachew,monicachew,58,33,25
5,blushproof,7b4f59a6508759a907bb32115b88012a5e7044d6,Fix #21 - refactor getting base domain from host,David Keeler,2013-02-08T23:53:06Z,mozkeeler,mozkeeler,58,33,25
6,blushproof,137cd17c904cb20dd93a7c6857700a340933bcc6,"Merge pull request #20 from mozkeeler/master

Fix #12, whitelist by host base domains, not URLs",monicachew,2013-02-08T23:36:57Z,monicachew,monicachew,55,39,16
7,blushproof,de2ae9a93e64c3396c3d8a126cffa6d7150fc017,Merge branch 'master' of ssh://github.com/mozilla/blushproof,David Keeler,2013-02-08T23:36:43Z,mozkeeler,mozkeeler,0,0,0
8,blushproof,359e5408fc7fe4b085c370246eaafdb2077df094,"Merge pull request #16 from monicachew/master

Fix issue #8",mozkeeler,2013-02-08T23:33:47Z,mozkeeler,mozkeeler,1031,1022,9
9,blushproof,f9d37bdeae823b9bdae499cc6d95b7118690e655,Merge branch 'master' of ssh://github.com/mozilla/blushproof,David Keeler,2013-02-08T23:33:07Z,mozkeeler,mozkeeler,1031,1022,9
10,blushproof,0ff50170863d7b737a7b50479ebfb398cfb001d6,use {} instead of Map,David Keeler,2013-02-08T23:28:44Z,mozkeeler,mozkeeler,6,3,3
11,blushproof,a4bd966ed66bbb9e8d45b64b30d75c000fb8b56a,Change var to let,Monica Chew,2013-02-08T23:08:43Z,Monica Chew,Monica Chew,4,2,2
12,blushproof,f327ab1f99fb735276e2238f1ac21b7a10bf3cda,"whitelist by host base domains, not URLs",David Keeler,2013-02-08T21:19:34Z,mozkeeler,mozkeeler,55,39,16
13,blushproof,055c7089b750ed433f33c3190825468894760ee4,"Add a bunch of adult sites from Alexa to blushlist.js, and a utility script for creating it",Monica Chew,2013-02-08T20:11:21Z,Monica Chew,Monica Chew,532,524,8
14,blushproof,24b57e80863dad44ae0b7e0a508dd2d3464cd7b6,Add top 500 adult sites from Alexa. Delete some sites which are likely false positives.,Monica Chew,2013-02-08T19:53:05Z,Monica Chew,Monica Chew,497,497,0
15,blushproof,679cefb6aa8f02982158763f98f116de6207cb84,"Merge pull request #14 from monicachew/master

Fix issue #9",mozkeeler,2013-02-08T19:14:07Z,mozkeeler,mozkeeler,53,28,25
