,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,loop,0a2464c6cfbd576d1bd0bfe728ee32ae7c9e48c1,"Bug 1003029 Use local versions of OT assets. r=Standard8,rs=gijs,r=abr",Nicolas Perriault,2014-06-05T16:01:18Z,Nicolas Perriault,Nicolas Perriault,64,61,3
1,loop,45e6baa2a0a07d4280fafa81a180d4c49401acc4,Bug 1021036 - Change default button color from grey to purple r=NiKo`,Adam Roach [:abr],2014-06-05T15:51:37Z,adamroach,adamroach,2,1,1
2,loop,600525853122b24d510723c084b6268baa5abc28,Bug 994483 Add Loop unit tests to tbpl. r=dburns,Mark Banner,2014-06-05T14:45:16Z,Standard8,Standard8,41,30,11
3,loop,61bd0550b4531ee79267593fce170e56e7480191,Bug 1020540 - Include only those components we need from SJCL r=Standard8,Adam Roach [:abr],2014-06-05T14:23:39Z,adamroach,adamroach,63,10,53
4,loop,da32e096af53d5220bddd2820fe913b1793d3842,Bug 1018875 Prevent displaying OT GuM custom dialog. r=Standard8,Nicolas Perriault,2014-06-05T13:51:59Z,Nicolas Perriault,Nicolas Perriault,58,52,6
5,loop,0f9cc19312812fe0eeba66067916a1c8826b1ccc,"Bug 987086 Loop web client should use configuration for determining server url. r=nperriault, r=Standard8",Alexis Metaireau,2014-06-05T13:18:41Z,almet,almet,32,21,11
6,loop,2a660a7161b5c9044805216f7670b2d43bebe538,"Bug 1017902 Use saved hawk session tokens, if possible, when registering with the server to preserve the session across restarts. r=jparsons,r=mhammond",Mark Banner,2014-06-05T09:29:54Z,Standard8,Standard8,332,221,111
7,loop,6a1532c9254476dea82c5ec16939ae9b87af2563,Bug 1017394 In MozLoopService use promises rather than callbacks to make the code cleaner. r=mhammond,Mark Banner,2014-06-04T13:42:41Z,Standard8,Standard8,244,100,144
8,loop,ae0ea6db4976dfc5073b1647dd04df434706271a,Backed out changeset 3540ecf33808 / bug 1003029 due to test failures.,Mark Banner,2014-06-04T12:16:06Z,Standard8,Standard8,42,3,39
9,loop,36faf562841b8f854f8fe12b40f3b0d66152cbe1,Bug 1003029 Use local versions of OT assets for Loop. r=Standard,Nicolas Perriault,2014-06-04T08:40:52Z,Nicolas Perriault,Nicolas Perriault,42,39,3
10,loop,8ef1281fb67fe0450d5a285f69a80a6a68ee1721,Bug 1020121 Remove unnecessary/erroneous .gitignore files from loop. r=nperriault,Mark Banner,2014-06-04T08:36:50Z,Standard8,Standard8,2,0,2
