,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fx36start,6592838c691cfe920b56ec80983804c1acf33d87,"Merge pull request #18 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Jonathan Petto,2019-03-28T15:28:31Z,jpetto,jpetto,15,15,0
1,fx36start,399741cd72a8c6a92405b4c2d858bd333471de51,"Add Mozilla Code of Conduct file

Fixes #17.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-28T03:54:12Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,fx36start,ea4b370aa7cb987f3afee1baba1c2493c1d1c112,"Merge pull request #16 from flodolo/bug1245081

Bug 1245081 - Move localization from SVN to GitHub",Jon Petto,2016-02-03T17:19:58Z,jpetto,jpetto,8,4,4
3,fx36start,53f33f2dd8cf9a64b80921f83ff4436fe07b8c3c,Bug 1245081 - Move localization from SVN to GitHub,Francesco Lodolo (:flod),2016-02-03T09:55:39Z,flodolo,flodolo,8,4,4
4,fx36start,4d27cd9eadd5e89e2572e1339b272a4c9142caa3,"Merge pull request #15 from FrancescoSTL/bug-1185164-UX-Improvements

Bug 1185164- Redirect Users on Fx 4+ to About:Home",Jon Petto,2015-07-28T17:30:49Z,jpetto,jpetto,21,17,4
5,fx36start,017424e12109117d190723d0f7a9c219555e1930,Redirect users on Fx 4 or greater.,FrancescoSTL,2015-07-23T20:57:36Z,FrancescoSTL,FrancescoSTL,21,17,4
6,fx36start,b4bb4bb62839290a1fc4a3adea73907e7d65f915,"Merge pull request #14 from jpetto/bug-1104210-remove-partner-attributes

Remove partner attributes from search form. Bug 1104210.",Jon Petto,2014-12-03T19:44:06Z,jpetto,jpetto,5,0,5
7,fx36start,b7186fdede00d172ee1bf4ef0b38d722a26b4b1c,Remove partner attributes from search form. Bug 1104210.,Jon Petto,2014-11-26T14:59:01Z,jpetto,jpetto,5,0,5
8,fx36start,d984507ba2b85e8712a4b047a402909ca21fecb8,"Merge pull request #13 from pmclanahan/master

Bug 1103006: Skip lang file comments.",Josh Mize,2014-11-25T00:24:23Z,jgmize,jgmize,3,3,0
9,fx36start,070dc149a67ad179b0adb1730f558fd6f2f4066f,Bug 1103006: Skip lang file comments.,Paul McLanahan,2014-11-24T21:55:17Z,pmac,pmac,3,3,0
10,fx36start,98f52ead31eb6dfa1c7e6cd67de13245e084ad24,"Merge pull request #12 from jpetto/bug-1088887-update-modal-for-outdated-users

Update out of date messaging. Bug 1088887.",Jon Petto,2014-11-21T17:42:10Z,jpetto,jpetto,136,65,71
11,fx36start,bb5c041bbaf005ce6c2036c855ecb7b18c1f4faf,Update out of date modal messaging. Bug 1088887.,Jon Petto,2014-11-12T18:34:26Z,jpetto,jpetto,136,65,71
12,fx36start,5cccb2e75e0f7471d6de349b88596af1c6cc9d86,"Merge pull request #11 from chrismore/bug-1094125-change-form-https

bug 1094125 - change form to https",Jon Petto,2014-11-06T16:30:44Z,jpetto,jpetto,6,3,3
13,fx36start,a723f44f1b9cb9d9dc732523a13bba1833647358,bug 1094125 - change form to https,Chris More,2014-11-06T00:45:31Z,Chris More,Chris More,6,3,3
14,fx36start,a6bf1564a30353db890bf69d8becb8c7cdb71380,"Merge pull request #10 from jpetto/bug-1077856-add-ga

Add GA tracking to modal links and search form. Bug 1077856.",Jon Petto,2014-10-09T17:15:41Z,jpetto,jpetto,93,83,10
15,fx36start,f54bfaacc10aa496d470d6abb901b132385ee002,Add GA tracking to modal links and search form. Bug 1077856.,Jon Petto,2014-10-08T15:22:19Z,jpetto,jpetto,93,83,10
16,fx36start,58c5f8489ab4acd430446278be60073e2afd1e2d,"Merge pull request #9 from jpetto/bug-1073110-add-optimizely

Add Optimizely to the template. Bug 1073110.",Jon Petto,2014-09-26T15:33:15Z,jpetto,jpetto,5,3,2
17,fx36start,80783a48af11be7accd3737378ffd135ec1be891,Add Optimizely to the template. Bug 1073110.,Jon Petto,2014-09-25T21:42:42Z,jpetto,jpetto,5,3,2
18,fx36start,255af65dbf0d07c8998f57234bf98add1f6cdcd3,"Merge pull request #8 from kyoshino/bug-996794-remove-survey

Fix Bug 996794 - Remove survey links from start.mozilla.org for Firefox and non-Firefox users",Jon Petto,2014-04-17T16:56:21Z,jpetto,jpetto,29,0,29
19,fx36start,f6ca71a0a865bab70658535ee0ff741633b71526,"Fix Bug 996794 - Remove survey links from start.mozilla.org for Firefox and non-Firefox users

This reverts #7.",Kohei Yoshino,2014-04-16T19:49:04Z,kyoshino,kyoshino,29,0,29
20,fx36start,f1e4617aa3c6b9edfc181ba07fee4da1bab44cb3,"Merge pull request #7 from kyoshino/bug-988087-survey

Bug 988087 - Add survey links to start.mozilla.org for Firefox and non-Firefox users",Jon Petto,2014-04-09T16:03:11Z,jpetto,jpetto,29,29,0
21,fx36start,d615c7787c5318c91a6f33345e0f361fe1c5e98d,Bug 988087 - Add survey links to start.mozilla.org for Firefox and non-Firefox users,Kohei Yoshino,2014-04-08T15:57:38Z,kyoshino,kyoshino,29,29,0
22,fx36start,b61b5b6254c68b59eb8359fafeb45fca9672ee6f,"Merge pull request #6 from sgarrity/master

Update Firefox logo for Bug 871744",Jon Petto,2013-07-02T16:45:14Z,jpetto,jpetto,0,0,0
23,fx36start,16e5640accf56db7c5e5dedec7db67e90d3ede89,Update Firefox logo for Bug 871744,Steven Garrity,2013-06-18T17:28:55Z,sgarrity,sgarrity,0,0,0
24,fx36start,30aac2c59d971c5c3ac6450369b9f26cfba7bfe9,"Merge pull request #5 from chrismore/patch-1

[bug 838329] - Implement Google Analytics on start.mozilla.org",Andrei Hajdukewycz,2013-02-06T01:07:35Z,Sancus,Sancus,505,16,489
25,fx36start,96005a624da156a0755f72a1f95c3e8931a67210,remove webtrends.js,Chris More,2013-02-06T00:54:18Z,chrismore,chrismore,471,0,471
26,fx36start,c840020d9bbb4aed7199f864c530f7615dab0af2,"Remove Webtrends and Add Google Analytics

Also changed the campaign tracking from WT to GA UTM tagging.",Chris More,2013-02-06T00:00:34Z,Chris More,Chris More,34,16,18
27,fx36start,828f2d507ef498d2a9c34ad8925094ddd4e3b5d1,updated webtrends code with patch from bug 767182,Jon Petto,2012-07-04T13:57:12Z,jpetto,jpetto,1027,457,570
28,fx36start,4cc4c64b438455af6facc3108cc37ef95cc40228,"Merge pull request #4 from pascalchevrel/l10n

l10n: rename 'Online Privacy Policy' to 'Privacy Policy' in the template...",Fred Wenzel,2012-05-09T16:52:00Z,fwenzel,fwenzel,2,1,1
29,fx36start,226071bb4dce477f8e418b8b040f93a3b67db025,l10n: rename 'Online Privacy Policy' to 'Privacy Policy' in the template (bug 747121),Pascal Chevrel,2012-05-09T10:33:10Z,pascalchevrel,pascalchevrel,2,1,1
30,fx36start,c5a82eefedb4fbd9ecbb998d0892526448446f7c,resolved index.html conflict,Jon Petto,2012-04-24T16:09:02Z,jpetto,jpetto,6,3,3
31,fx36start,af963641b11fc496e3cefec3f42f1e2940005b01,updated about & support links in footer. fix bug 748127,Jon Petto,2012-04-24T16:07:25Z,jpetto,jpetto,4,2,2
