,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,inneractive,4df48ea20985fd8b82ffe3b04ecdf9f700969c41,* Move timer outside * Refresh once focus comes back to app,louisstow,2013-11-13T03:56:12Z,louisstow,louisstow,44,35,9
1,inneractive,6142e331e2a782361ba7782a9eebe21a65454929,* Remove show/hide,louisstow,2013-10-23T05:17:37Z,louisstow,louisstow,7,0,7
2,inneractive,855ddea6d0964c6b4e3984121fa3eea73a4a261a,* Set visibility when app pauses and resumes,louisstow,2013-10-23T03:41:58Z,louisstow,louisstow,8,8,0
3,inneractive,2ad25a4cea0067339d942f64562719ae9636d676,* Set src in setTimeout * Refresh banner in container * Remove instead of hide,louisstow,2013-10-16T21:01:42Z,louisstow,louisstow,19,14,5
4,inneractive,28697b5ce828a6f5442a0218fb218dcdc90d8be5,* Control the refresh rate in the library rather than the IFrame,louisstow,2013-10-14T22:02:33Z,louisstow,louisstow,20,18,2
5,inneractive,ca88dfd33d55904d3f2a931e2e477c4df41c27c4,* Refresh ad function,louisstow,2013-10-10T19:05:39Z,louisstow,louisstow,9,8,1
6,inneractive,924ee0c4df92ac93b14ef4b1d5cc954fae964402,* Fix issue with sizing,louisstow,2013-09-24T00:15:00Z,louisstow,louisstow,16,8,8
7,inneractive,434763fd9e078267c781aa5b3ae773c851d1a985,* Update readme,louisstow,2013-09-17T02:46:06Z,louisstow,louisstow,7,7,0
8,inneractive,4daebbd0a6bd49d590ba18ac03559acd9d733339,* Show and hide methods * Resize container based on ad dimensions * Use div instead of fragment,louisstow,2013-09-17T02:43:49Z,louisstow,louisstow,29,22,7
9,inneractive,88b15ecea60e2c2e4bdaf53a5bb72c5a44256a5c,* Use data uri again * Default centering,louisstow,2013-09-09T22:07:26Z,louisstow,louisstow,18,10,8
10,inneractive,13e3143304dc58792cbd9f45d1df7272d8e1a1c0,* Center interstitial,louisstow,2013-08-28T23:21:42Z,louisstow,louisstow,5,2,3
