,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,fxa-activity-metrics,1d4e25d1f70b37fca9467b0db2a832fd7dffacfb,"Merge pull request #131 from mozilla/pb/129-sample-rate

https://github.com/mozilla/fxa-activity-metrics/pull/131
r=irrationalagent",Phil Booth,2019-02-20T19:21:17Z,philbooth,philbooth,8,4,4
1,fxa-activity-metrics,40ec2bfb2dacf931b497492b2ec7fe75549db823,fix(scripts): fix off-by-one errors in metrics sample rates,Phil Booth,2019-02-20T18:08:44Z,philbooth,philbooth,8,4,4
2,fxa-activity-metrics,3bc92836c4c4cad334f176b664ed664a6ab64eb3,"Merge pull request #128 from mozilla/pb/update-readme

https://github.com/mozilla/fxa-activity-metrics/pull/128
r=vladikoff",Phil Booth,2019-02-11T16:13:09Z,philbooth,philbooth,59,15,44
3,fxa-activity-metrics,8862c0b0c15f8b263b7d0ff2b0aab247ee761527,feat(docs): update the readme with details of the new data source,Phil Booth,2019-02-11T10:57:31Z,philbooth,philbooth,59,15,44
4,fxa-activity-metrics,4141223dfab61e4c34fb18204a6219800f41903b,Create import tables as temporary tables,Jon Buckley,2018-12-29T18:34:34Z,jbuck,jbuck,4,2,2
5,fxa-activity-metrics,c182f6ff7bcab8f1b1098dad18caa678cb622dc3,"Merge pull request #122 from mozilla/fix-allow-import-errors

https://github.com/mozilla/fxa-activity-metrics/pull/122
r=philbooth",Phil Booth,2018-12-19T14:31:36Z,philbooth,philbooth,2,2,0
6,fxa-activity-metrics,01af24b0b83a3935e2190de10e6f5cd96db07319,fix(scripts): Allow a small number of import errors,Jon Buckley,2018-12-18T21:14:55Z,jbuck,jbuck,2,2,0
7,fxa-activity-metrics,de078a6bdfd586ce05e9b0807a8efe7c4488f21d,fix(ci): Build branches in CI,Jon Buckley,2018-12-14T17:52:28Z,jbuck,jbuck,3,0,3
8,fxa-activity-metrics,0e57e817decc3af1ae41fb82795b471e2cd3b932,fix(vars): Add a used variable,Jon Buckley,2018-12-14T17:49:23Z,jbuck,jbuck,3,2,1
9,fxa-activity-metrics,11a0cf79abafa7d4679a297803a0e5b4b6fca5cc,fix(vars): Remove unused variables,Jon Buckley,2018-12-14T17:02:59Z,jbuck,jbuck,4,1,3
