,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,flame-on,30bcdc4f434d7ff6f0fdd60a5df7db0db9163bf8,link reorg,Matt Claypotch,2014-10-26T13:11:04Z,potch,potch,8,5,3
1,flame-on,fc351e8dc1b41b0cac854342c0710f0562a0981c,footer,Matt Claypotch,2014-10-26T12:17:12Z,potch,potch,12,11,1
2,flame-on,c288bc2588282ffe63624f006af3466ea493651b,header tweak,Matt Claypotch,2014-10-26T12:00:25Z,potch,potch,6,3,3
3,flame-on,958f30b5be8bda212d6c4f1836bf5b7c671bb78e,header tweak,Matt Claypotch,2014-10-26T11:56:26Z,potch,potch,10,7,3
4,flame-on,2c18420911e4448a4ab7ca9ad3e12dc36f1f62cb,self service flashing,Matt Claypotch,2014-10-26T11:54:05Z,potch,potch,3,2,1
5,flame-on,3c1223fdde883c707c4950ef2ad9537f52466e0f,viewport,Matt Claypotch,2014-10-26T11:50:57Z,potch,potch,1,1,0
6,flame-on,cac7ec0f0e9a3f002be7e8ad65ce2ecca4cb0222,font size tweak,Matt Claypotch,2014-10-26T11:24:25Z,potch,potch,5,5,0
7,flame-on,20e72e47bc4d7169b628ad8ca830ad8a26c9aa3f,font size tweak,Matt Claypotch,2014-10-26T11:21:14Z,potch,potch,8,4,4
8,flame-on,651d000a47a33d8612f98be8d1e20638c9be572e,font size tweak,Matt Claypotch,2014-10-26T11:19:03Z,potch,potch,1,1,0
9,flame-on,b8f6d4fc3a8b7c0bcf47ce7ff1fc6c85bf0be1a3,Update index.html,Potch,2014-10-26T11:09:29Z,potch,potch,2,1,1
10,flame-on,c779bda3b805326136dac20abbbfb420d3ad2cd3,update splash,Matt Claypotch,2014-10-26T11:07:35Z,potch,potch,2,1,1
11,flame-on,1f23ee035d1ba0a15909abee1e990234042bb0c0,move webide from readme,Matt Claypotch,2014-10-26T11:04:44Z,potch,potch,147,74,73
12,flame-on,42f3681f6cb972271fd56b8a741a5d369c3c82b4,dump,Matt Claypotch,2014-10-26T11:03:42Z,potch,potch,175,175,0
