,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,dummytracker,39e221478342eef8d90342f4c22075b82aa1bc1f,"Merge pull request #9 from mozilla/new_pocket_domain

Add an additional pocket origin for QA purposes",Se Yeon Kim,2020-04-09T19:08:37Z,say-yawn,say-yawn,1,1,0
1,dummytracker,b886d0d89d84fd8f6a9626b0e0d7ebcaac5e65bf,Add an additional pocket origin for QA purposes,englehardt,2020-04-09T17:49:14Z,englehardt,englehardt,1,1,0
2,dummytracker,413f3f26deab2f859650e6e46f25effca1e72658,"Merge pull request #8 from mozilla/samesite_compatibility

Samesite compatibility",Steven Englehardt,2020-03-31T02:10:44Z,englehardt,englehardt,4,2,2
3,dummytracker,880dcc175ffecd0eb2552e32a162601626b0ee6c,Add 'SameSite=None; Secure' to set_cookie test page,englehardt,2020-03-30T23:05:05Z,englehardt,englehardt,2,1,1
4,dummytracker,fea618da369d3346e96b24cb4a1922369ce82d01,Add 'SameSite=None; Secure' to cookie access test,englehardt,2020-03-30T23:03:15Z,englehardt,englehardt,2,1,1
5,dummytracker,95a7db6a9b831acb046ab5ba2cab956874a02214,"Merge pull request #7 from skim1102/add-mozilla-static-sites-for-cookie-access

Enable Mozilla static pages to access the cookies",Steven Englehardt,2020-02-25T21:27:57Z,englehardt,englehardt,3,2,1
6,dummytracker,ffa9f6de9d23923b2a596d61c58c184b1ba4ea32,Enable Mozilla static pages to access the cookies,Se Yeon Kim,2020-02-25T21:22:12Z,say-yawn,say-yawn,3,2,1
7,dummytracker,09d14158c6c0bb7b2d0a15851bbc53525775ca35,"Merge pull request #6 from mozilla/etp-experiment-1

Add a target origin restriction to the test page",Steven Englehardt,2020-01-17T16:13:36Z,englehardt,englehardt,40,29,11
8,dummytracker,6c07bc62d9a26cc21010b3edbe13f065ffe75569,Move query string parsing to URLSearchParams,englehardt,2020-01-17T15:51:53Z,englehardt,englehardt,20,3,17
9,dummytracker,4a9b3d768c0f0a9b1fc1e4c70bfc68c940b59162,Add two more test origins for Pocket,englehardt,2020-01-17T00:35:09Z,englehardt,englehardt,6,4,2
10,dummytracker,96b9e1ef7f640aac5cc5a0c6d3911ff7ae5f46ec,Add scheme to postMessage origin,englehardt,2020-01-16T22:27:25Z,englehardt,englehardt,5,3,2
11,dummytracker,e44fdeefa92a1e1055dc0f0c4677497e3908dbcf,Add console output,englehardt,2020-01-16T22:21:07Z,englehardt,englehardt,2,2,0
12,dummytracker,403ae4b6a5b64fdd83d8cd7f9b7c641f0a0edb4b,Add an origin filter to cookie access test,englehardt,2020-01-16T22:12:00Z,englehardt,englehardt,47,37,10
13,dummytracker,8c491183eea887b4100585c7017d8265a499741c,"Merge pull request #5 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Steven Englehardt,2019-04-19T16:36:02Z,englehardt,englehardt,15,15,0
14,dummytracker,ea1336a62d7ab39240d57f0f2a6b0634a16e9ccb,"Add Mozilla Code of Conduct file

Fixes #4.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-30T07:12:18Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
15,dummytracker,4d3deb886065678f4e31a2acaf761fb36eb9c26d,Add test images,englehardt,2019-02-11T22:18:10Z,englehardt,englehardt,0,0,0
16,dummytracker,dc0eab60f53f071af2438f4dc85bfaf5a005ee3e,Adding cookie access test,englehardt,2019-02-06T00:33:40Z,englehardt,englehardt,37,37,0
17,dummytracker,d9eeb3fa88418db47fc086a64333885fc1966330,Update links in README,englehardt,2019-01-25T00:16:03Z,englehardt,englehardt,6,2,4
18,dummytracker,efdba5f60c4c7d0e58362bf0a948bb930f825fe6,Initial commit,englehardt,2019-01-25T00:14:58Z,englehardt,englehardt,399,399,0
