,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,addons-robot,a9b815f540eb0a09ddd01875f2243d78e20a167d,"Merge pull request #39 from Mozilla-GitHub-Standards/master

Add Mozilla Code of Conduct",Mathieu Pillard,2019-04-01T09:33:11Z,diox,diox,15,15,0
1,addons-robot,ee24f0348901c5eb47fbd14d29960121cace04e9,"Add Mozilla Code of Conduct file

Fixes #38.

_(Message COC002)_",Mozilla-GitHub-Standards,2019-03-29T17:07:20Z,Mozilla-GitHub-Standards,Mozilla-GitHub-Standards,15,15,0
2,addons-robot,9e36f64b067adb3f41f5b4944ffba16e7dd8bd13,"Merge pull request #17 from mozilla/pyup-config

Config file for pyup.io",Christopher Grebs,2017-06-09T08:36:37Z,EnTeQuAk,EnTeQuAk,4,4,0
3,addons-robot,a2b0e488346a05eb9c0aad6f5d6a74241b149277,create pyup.io config file,pyup-bot,2017-03-24T15:19:46Z,pyup-bot,pyup-bot,4,4,0
4,addons-robot,46c0336d82dbf80c2c391d450f9eb46e5c6cee50,"Merge pull request #12 from mozilla/tweak-readme

Tweak README to fix typo and add pip install",tofumatt ☕️,2016-10-11T11:07:54Z,tofumatt,tofumatt,8,6,2
5,addons-robot,27cd83a4e2394ed5cf6129d6cc9121b7acaaccae,Tweak README to fix typo and add pip install,tofumatt ☕️,2016-09-02T21:57:44Z,tofumatt,tofumatt,8,6,2
6,addons-robot,a6867d887b9c106e0434ba7c2bdf4818b4d438af,"Merge pull request #11 from andymckay/ignore-unmerged

ignore unmerged pull requests",Andy McKay,2016-09-02T22:17:37Z,Andy McKay,Andy McKay,6,4,2
7,addons-robot,194a577f7059184f1f76f3cccdae9972f4dca020,ignore unmerged pull requests,Andy McKay,2016-09-02T21:05:37Z,Andy McKay,Andy McKay,6,4,2
8,addons-robot,c18173b54d2045bb2b147b1c550f1057739b7e88,cope with empty next,Andy McKay,2016-08-22T22:38:30Z,Andy McKay,Andy McKay,4,3,1
9,addons-robot,f5e4b83ec983b0db1e27dfe4f93a00ef2938c347,"only comment when we change something, its too noisy otherwise",Andy McKay,2016-07-28T17:52:17Z,Andy McKay,Andy McKay,8,3,5
10,addons-robot,1027bc98519bd57c54570cfae561c77ffb951e27,add in jorgev,Andy McKay,2016-07-28T00:17:55Z,Andy McKay,Andy McKay,1,1,0
11,addons-robot,c9b4411ffe2f6acf92d111be27a5471a227902ab,random sleep method always helps,Andy McKay,2016-07-27T22:33:01Z,Andy McKay,Andy McKay,3,3,0
12,addons-robot,7d232f23ad29362a6350012eb67783c101a6a939,"Merge pull request #8 from andymckay/deploy-comment

Add in comment when something gets deployed",Andy McKay,2016-07-27T22:31:29Z,Andy McKay,Andy McKay,149,143,6
13,addons-robot,b5abc84545d6f5d5ecff56b30d3a8322ecf253d2,Add in commenter when something gets deployed,Andy McKay,2016-07-16T00:17:54Z,Andy McKay,Andy McKay,149,143,6
14,addons-robot,d69d50fcef59cbcae4d58b1667136eb5d364b1d4,add in bots messages on starting,Andy McKay,2016-06-22T17:18:09Z,Andy McKay,Andy McKay,2,2,0
15,addons-robot,182493d094de1880da97feff9801cd34d931c8fb,oops,Andy McKay,2016-06-09T00:12:30Z,Andy McKay,Andy McKay,2,2,0
16,addons-robot,1a340930b218dfcc20ffe7eb89fce748105aa243,"Merge pull request #6 from andymckay/irc

send some notifications to irc",Andy McKay,2016-06-09T00:10:48Z,Andy McKay,Andy McKay,43,43,0
17,addons-robot,5c3bf086edb137b1423dca7bbc0308c69fcd6a05,send some notifications to irc,Andy McKay,2016-06-09T00:09:25Z,Andy McKay,Andy McKay,43,43,0
18,addons-robot,96be6fba6ece5c185ba142ea272ed6d86b744ca4,"Merge pull request #4 from andymckay/ignore-labels

ignore a few more labels",Andy McKay,2016-05-25T14:13:09Z,Andy McKay,Andy McKay,4,3,1
19,addons-robot,d7876645c5bae4fb02ecb608aa370b9b5f64f274,ignore a few more labels,Andy McKay,2016-05-25T14:12:04Z,Andy McKay,Andy McKay,4,3,1
20,addons-robot,40cef7135e3d2836e9d3c4040a7c3b871c34ce51,move config up,Andy McKay,2016-05-24T14:28:41Z,Andy McKay,Andy McKay,6,3,3
21,addons-robot,d1db9693ff598188c016b587a0eae4b4e84ad018,add in android,Andy McKay,2016-05-20T23:13:58Z,Andy McKay,Andy McKay,4,4,0
22,addons-robot,fcd14fb86a153b1cd2f343b3ae75591db6512a70,actually checkout the branches,Andy McKay,2016-05-20T23:12:25Z,Andy McKay,Andy McKay,4,3,1
23,addons-robot,84c9c989482dfb8571b94e79086a1f223f1b70e7,already changed to that directory,Andy McKay,2016-05-20T22:47:14Z,Andy McKay,Andy McKay,6,3,3
24,addons-robot,7d93ce7c65e67c3272d05713ee7d3dfedca56051,remove directories,Andy McKay,2016-05-20T22:23:04Z,Andy McKay,Andy McKay,4,2,2
