,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,check,9c314d7c16408f876ee89f06a62e40dea4c98a02,"Merge pull request #11 from peterbe/print-nothing-if-no-errors

print nothing if no errors",Will Kahn-Greene,2012-12-12T22:32:45Z,willkg,willkg,2,1,1
1,check,8e5fada00291663b44426ef6bb1fc18e4f6b16bd,print nothing if no errors,Peter Bengtsson,2012-12-12T21:47:27Z,peterbe,peterbe,2,1,1
2,check,18dc8f0d249fb7b781ad91c7cc5cf9e8f32804ce,"Merge pull request #10 from davedash/patch-1

jshint should return strings, not print.",Jeff Balogh,2012-04-19T17:36:32Z,jbalogh,jbalogh,3,2,1
3,check,44d37a94cf85a3c0cc0bb4e9ae24b549cfa12f98,"jshint should return strings, not print.",Dave Dash,2012-04-19T17:24:04Z,davedash,davedash,3,2,1
4,check,401424527788c3812c043928aeb2ae303e356a31,"Merge pull request #9 from Pike/feature/json-whitespace

Don't report trailing whitespace for json, #8",Jeff Balogh,2012-04-11T16:15:28Z,jbalogh,jbalogh,8,5,3
5,check,4feb70f82b878da5ec5ec0563aebd9d1eec38c7b,"Don't report trailing whitespace for json, #8",Axel Hecht,2012-04-11T14:01:49Z,Pike,Pike,8,5,3
6,check,44797a529a2a3dfc8e9e7d4b8ed19892bdbf60d4,"Makes it useful for a pre-commit hook

* fixes script exit code (it sort of fakes it)
* catches stderr (pyflakes prints issues to stderr)
* adds instructions on how to make this a pre-commit hook",Will Kahn-Greene,2011-09-28T22:50:20Z,willkg,willkg,49,35,14
7,check,d0a9106f1f0262eaad62b63caf3e02209bbc887a,"Merge pull request #6 from andymckay/jshint

add jshint",Andy McKay,2011-09-28T22:59:40Z,Andy McKay,Andy McKay,19,16,3
8,check,83f5c97766290cc50c3e7eb0957cace98e0cacdb,add jshint,Andy McKay,2011-09-08T16:07:53Z,Andy McKay,Andy McKay,19,16,3
9,check,1a6dc6235d414c4dfefc73aa4249b501331ba475,"use setup from setuptools, need that for install_requires",Axel Hecht,2011-08-09T09:14:47Z,Pike,Pike,2,1,1
10,check,0d4f38ad14b1f2a0f64bc119b7c1c92147d28f33,"Merge pull request #3 from alf/master

Replace bundled path.py with dependency",Jeff Balogh,2011-06-09T16:50:57Z,jbalogh,jbalogh,974,1,973
11,check,eb403febe7f9fde901dd5127058f38b3e40f1dcd,"Replaced the bundled path.py with a requirement

Using pip to install check.py from the main repo [1] doesn't add the
bundled path.py to site-packages.  Since a simple pip install path.py
fixed the issue, I removed the bundled path and added the dependency
instead.

[1] pip install https://github.com/jbalogh/check/tarball/master",Alf Lervag,2011-06-06T13:27:08Z,alf,alf,974,1,973
12,check,03b26bc3f12c1a43ab1156d50225d955667a642b,don't monkeypatch hashlib,Jeff Balogh,2010-09-24T03:22:52Z,Jeff Balogh,Jeff Balogh,12,4,8
13,check,1c73813fcd085020decc6f72caf232f71150db0a,"call pep8, not pep8.py",Jeff Balogh,2009-11-13T05:55:26Z,jbalogh,jbalogh,2,1,1
14,check,c1b3234039c034da81a7e3e13c29fab8426f405b,replacing pep8.py file with a package,Jeff Balogh,2009-11-13T05:38:55Z,jbalogh,jbalogh,869,3,866
15,check,3dfe9c46ce6cf336d2f24adce4ccf4399429b623,updating to a path.py that supports python 2.6,Jeff Balogh,2009-11-13T05:31:57Z,jbalogh,jbalogh,1954,976,978
16,check,58b2f3359965f45dffa84edebcc77bfc7db2f327,more examples in the readme,Jeff Balogh,2009-09-02T23:33:16Z,jbalogh,jbalogh,22,16,6
17,check,f8217bd6bbac0a81b5e605f6b47b938e43190701,"adding a readme to bring joy to davedash, closes #1",Jeff Balogh,2009-08-14T03:00:06Z,jbalogh,jbalogh,9,9,0
18,check,bf7d630d1728a058db3ac9802395951701e0959e,adding tests and path.py,Jeff Balogh,2009-04-03T05:24:03Z,jbalogh,jbalogh,1051,1034,17
19,check,2cb5fa1b29836f946b371d5cc0b7e8262a1a8734,adding tests and refactoring,Jeff Balogh,2009-03-30T15:53:12Z,jbalogh,jbalogh,160,124,36
20,check,680b07bd7f5d573a73f29b95647744adbc49457e,initial import,Jeff Balogh,2009-03-04T01:49:30Z,jbalogh,jbalogh,1009,1009,0
