,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,firefox-sync-appengine,58d2716b0e2c9ef617178f9437b625df46576719,Removing simplejson from extlib/ since it's already included with Django,sork,2010-07-06T23:57:01Z,sork,sork,1215,9,1206
1,firefox-sync-appengine,7a135d15d24727939444c1e6de84acab924e1b69,Inverting head and body tags,sork,2010-07-06T23:34:53Z,sork,sork,8,4,4
2,firefox-sync-appengine,fd913c22bc6ab80f606b981fc072a179a47c1981,Wording tweaks,Leslie Michael Orchard,2010-07-05T21:09:43Z,lmorchard,lmorchard,6,3,3
3,firefox-sync-appengine,2bb1a2cefc0fa98b08e471d0e5c4236655c6d931,"Disabling account deletion button for now, since deletion hits resource limits; switching to MD5 hash of Google user ID as sync user name; added logout URL to start page",Leslie Michael Orchard,2010-07-05T21:05:44Z,lmorchard,lmorchard,81,49,32
4,firefox-sync-appengine,58e9bcd8e0573b3a32a9eedda75db21740ad659d,Bugfix to X-Weave-Timestamp; index updates; more refinements to single and multiple ID retrieval,Leslie Michael Orchard,2010-07-05T06:15:51Z,lmorchard,lmorchard,157,84,73
5,firefox-sync-appengine,c74e12df0639f7141445c2015478ac732eff94aa,Now sending X-Weave-Timestamp and X-Weave-Records headers; application/whoisi media type seems to work now,Leslie Michael Orchard,2010-07-05T05:21:19Z,lmorchard,lmorchard,77,36,41
6,firefox-sync-appengine,43bd75e4e4301826c317de3876069f52ce68c91a,Working to optimize single-index queries to avoid exhausting 30 key limit for IN queries,Leslie Michael Orchard,2010-07-05T04:50:04Z,lmorchard,lmorchard,167,102,65
7,firefox-sync-appengine,e51d4f1677110af9d92f75a957b8253cf06ec779,New favicon; updated indexes,Leslie Michael Orchard,2010-07-05T02:27:01Z,lmorchard,lmorchard,5,5,0
8,firefox-sync-appengine,ed8b8f88d265662dbf77d5f419f5a5f8e0eb44f9,Bulk deletion by retrieval parameters; using bulk insertion; cascading delete for profiles and collections; trying a different intersection approach that should work on real app engine; using key_name rather than insert_or_update,Leslie Michael Orchard,2010-07-05T01:47:10Z,lmorchard,lmorchard,168,127,41
9,firefox-sync-appengine,373894376d6c90ff9fbb6315a34e6fcfd71faca4,Bugfix for profile creation form; trailing slash on server URLs needed for sync in Fx; misc tweaks,Leslie Michael Orchard,2010-07-04T06:34:11Z,lmorchard,lmorchard,39,25,14
10,firefox-sync-appengine,f895e476a8df5af0596d3d637f53832af7bcb6a4,Turning on SSL for API URLs,Leslie Michael Orchard,2010-07-04T06:01:30Z,lmorchard,lmorchard,5,5,0
11,firefox-sync-appengine,7871af475772c9bbd9b86ef9b198ad1fa1dc3084,Alternate output format (application/newline); validation on WBO data; bulk POST updates; refactored WBO insert-or-update; bugfix to @jsonresponse;,Leslie Michael Orchard,2010-07-04T05:28:57Z,lmorchard,lmorchard,573,431,142
12,firefox-sync-appengine,a14995c61014630a50e2a03a51a065f7bf7faf16,More comments in new test,Leslie Michael Orchard,2010-07-03T05:42:40Z,lmorchard,lmorchard,15,10,5
13,firefox-sync-appengine,b3c05e4e1e10a128b49236273d5d918e6dfd4e82,Added test for using multiple criteria in retrieval,Leslie Michael Orchard,2010-07-03T05:39:41Z,lmorchard,lmorchard,80,73,7
14,firefox-sync-appengine,4bf54b167afde8c10c684bc79ef0b5d3162fcf62,Ignoring simplejson files that should not be deployed,Leslie Michael Orchard,2010-07-02T19:50:37Z,lmorchard,lmorchard,3,3,0
15,firefox-sync-appengine,c1eead3e5858c1e590b595625c4e89480d373ea3,Continuing work on collection filtered retrieval interface,Leslie Michael Orchard,2010-07-02T19:49:12Z,lmorchard,lmorchard,406,385,21
16,firefox-sync-appengine,5fa4ecee2fa0d21a4005f7656af3c2fa5a964a30,Switching to reference properties rather than IDs; more over-engineered tests; switched to simplejson since json seems missing on GAE,Leslie Michael Orchard,2010-07-02T04:37:06Z,lmorchard,lmorchard,1579,1408,171
17,firefox-sync-appengine,8cd3d7fa8a6bb9926d15daa7b0b440e24923ca0a,"Switching from json to simplejson; making WBO lookups more specific (user_id, collection, wbo_id)",Leslie Michael Orchard,2010-07-01T05:13:08Z,lmorchard,lmorchard,39,25,14
18,firefox-sync-appengine,44e236344834672aada655954a74caeac1f5afd4,Initial WBO management handlers; infra for unit testing,Leslie Michael Orchard,2010-07-01T05:05:56Z,lmorchard,lmorchard,3155,3073,82
19,firefox-sync-appengine,646b526860d5770ae80894224e774a5b164cd369,Sketching out sync API further; basic auth against profile; model refactoring,Leslie Michael Orchard,2010-06-30T06:16:36Z,lmorchard,lmorchard,272,190,82
20,firefox-sync-appengine,1c89d24cb018ac239e9b08dbfdab5046b0d5b910,Sync profile creation from logged in account; initial API controllers sketched,Leslie Michael Orchard,2010-06-30T05:04:32Z,lmorchard,lmorchard,379,379,0
