,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,haiku-gaia-experiments,d3ca320bbcd8dbcf2d72342e3ad6ab482b298386,(actually add dialer this time),Chris Jones,2011-09-21T02:01:49Z,joneschrisg,joneschrisg,310,310,0
1,haiku-gaia-experiments,c11749f01b39dd814c549a834f201df0a410c1ca,add vivien's dialer and rearrange files to be more file:///-friendly,Chris Jones,2011-09-21T02:00:54Z,joneschrisg,joneschrisg,2,1,1
2,haiku-gaia-experiments,857708e0cf1988a771895b0af807625ea02c4736,add background drawing for 2d backend,Chris Jones,2011-09-21T00:30:16Z,joneschrisg,joneschrisg,28,24,4
3,haiku-gaia-experiments,0354c2b5c05617e15354f6d31423adeffc797b48,"initial ""app opening""",Chris Jones,2011-09-21T00:11:25Z,joneschrisg,joneschrisg,179,150,29
4,haiku-gaia-experiments,e3f19e9e5d6d75b3ed9ddeeab6241c734cfdc15e,make hold-and-pan more responsive,Chris Jones,2011-09-20T21:31:44Z,joneschrisg,joneschrisg,2,1,1
5,haiku-gaia-experiments,bcf8cc8e56f5c933125784d1b38553863461b4a0,Merge branch 'master' of github.com:andreasgal/gaia,Andreas Gal,2011-09-20T14:22:54Z,andreasgal,andreasgal,116,66,50
6,haiku-gaia-experiments,f33a34fd4e563b5a098c74389b415c05db443238,small refactoring,Chris Jones,2011-09-20T09:18:50Z,joneschrisg,joneschrisg,116,66,50
7,haiku-gaia-experiments,92c65cdfb9e9a24dee30424e6cabf73aa26ce0b9,fix,Andreas Gal,2011-09-20T08:42:38Z,andreasgal,andreasgal,12,9,3
8,haiku-gaia-experiments,8975d3830df519f9049175840be5d1e91f7d0a09,remove console.log,Andreas Gal,2011-09-20T08:17:41Z,andreasgal,andreasgal,1,0,1
9,haiku-gaia-experiments,5850d118a04e9a02ca6e787ec139a86ea747dcb9,"remove fruit icons, temporary use a creative commons licensed icon set",Andreas Gal,2011-09-20T08:16:50Z,andreasgal,andreasgal,43,11,32
10,haiku-gaia-experiments,92d4ab37072de4aed190d3d7c248668f4d718d8f,refuse to go left of page 0 and too far right,Andreas Gal,2011-09-20T07:55:26Z,andreasgal,andreasgal,17,14,3
11,haiku-gaia-experiments,a942598757e5e9b84c88be86a44ddc80718c9b5b,fix page scrolling,Andreas Gal,2011-09-20T07:47:24Z,andreasgal,andreasgal,16,8,8
12,haiku-gaia-experiments,44d2008769ab4d59dc044a07e7e17d896dc0a3f4,more interaction pieces,Andreas Gal,2011-09-20T07:27:05Z,andreasgal,andreasgal,74,51,23
13,haiku-gaia-experiments,d0f163502ecc9a2410bd4b0faa4278798b862a5a,fix mouse events,Andreas Gal,2011-09-20T05:00:46Z,andreasgal,andreasgal,28,15,13
14,haiku-gaia-experiments,57fa64d1ddf13a3fdd325de40cf45eab3980e747,add mouse scrolling,Andreas Gal,2011-09-20T04:38:27Z,andreasgal,andreasgal,35,28,7
15,haiku-gaia-experiments,c2cbab9f15ed835f636cdcf87a6e3ef776650cae,remove console.log,Andreas Gal,2011-09-20T04:07:27Z,andreasgal,andreasgal,1,0,1
16,haiku-gaia-experiments,77818c96d8970e27b65df7ba221e0444c98af39b,scroll viewport,Andreas Gal,2011-09-20T04:06:49Z,andreasgal,andreasgal,13,7,6
17,haiku-gaia-experiments,ab82166a10418ef87f486d4fed2103a53e4ed695,Merge branch 'master' of github.com:andreasgal/gaia,Andreas Gal,2011-09-20T04:03:21Z,andreasgal,andreasgal,8,6,2
18,haiku-gaia-experiments,c18269c67986cece33a5954895cec4e939dcef07,add viewport scrolling,Andreas Gal,2011-09-20T04:03:16Z,andreasgal,andreasgal,71,54,17
19,haiku-gaia-experiments,403e5a0f3b9de1d1dd23722dcce6b575bf8a7d99,draw the sprite image before adding it to the scene graph (which is when we upload it to a texture),Chris Jones,2011-09-20T03:51:52Z,joneschrisg,joneschrisg,8,6,2
20,haiku-gaia-experiments,f5a97f1aaa93047ea1864ff664d35c6ae81a9d76,fix position of icons on other pages,Andreas Gal,2011-09-20T02:58:05Z,andreasgal,andreasgal,5,3,2
21,haiku-gaia-experiments,c6581d5d18e7b0c96a8aee5ff23a069e88493259,add more fruits,Andreas Gal,2011-09-20T02:53:47Z,andreasgal,andreasgal,13,12,1
22,haiku-gaia-experiments,7e524a05bfde4c01351e7b65209fa69d60551f5c,"fix a race condition, but GL is still not rendering",Andreas Gal,2011-09-20T02:49:37Z,andreasgal,andreasgal,4,2,2
23,haiku-gaia-experiments,910690b7433d331d34fcbc1efef3b38613edb798,seperate data model (icons) from view (scenegraph),Andreas Gal,2011-09-20T02:46:53Z,andreasgal,andreasgal,160,89,71
24,haiku-gaia-experiments,c97b527999c1373c1fc5afc38a691c1c18c8331e,move spirte canvas construction into scenegraph,Andreas Gal,2011-09-19T08:05:52Z,andreasgal,andreasgal,44,20,24
25,haiku-gaia-experiments,8abcfe89aab60f2512a90d2bee1752dcc8b5c572,"Merge pull request #1 from cgjones/master

initial webgl backend",Andreas Gal,2011-09-18T06:15:05Z,andreasgal,andreasgal,273,250,23
26,haiku-gaia-experiments,1b093353b728939a720d4c64a8df4c8645922618,initial webgl backend,Chris Jones,2011-09-18T04:22:44Z,joneschrisg,joneschrisg,273,250,23
27,haiku-gaia-experiments,848fb21748e6f1c7c9adb6b74cce67584a85fb03,enable animation,Andreas Gal,2011-09-17T22:01:46Z,andreasgal,andreasgal,8,4,4
28,haiku-gaia-experiments,028ff4bfee1b1cca0a40ee6ce1ff4bd9a3510a47,changes,Andreas Gal,2011-09-17T21:56:43Z,andreasgal,andreasgal,42,39,3
29,haiku-gaia-experiments,42c814c02172182ad3a4db4e8f2723152251e44c,add labels,Andreas Gal,2011-09-17T15:48:04Z,andreasgal,andreasgal,15,12,3
30,haiku-gaia-experiments,c307eb39ab08a241a0a9764f93f2ec620fb18bee,add spring physics,Andreas Gal,2011-09-17T08:20:39Z,andreasgal,andreasgal,12,7,5
31,haiku-gaia-experiments,88a37555a3af8ee8bec4470d9ada27e963d22d1e,"fixed a bunch of bugs, animation is very smooth now, minus GC",Andreas Gal,2011-09-17T07:04:51Z,andreasgal,andreasgal,30,17,13
32,haiku-gaia-experiments,6da1c271e16636e365d5042d9903214931b26ed8,"a bunch of bugfixes, animation works now",Andreas Gal,2011-09-17T06:42:19Z,andreasgal,andreasgal,22,11,11
33,haiku-gaia-experiments,2f139c03bda4cf07524bf7ed61fa5ac1bf131ba4,more bugfixes,Andreas Gal,2011-09-17T06:15:28Z,andreasgal,andreasgal,4,2,2
34,haiku-gaia-experiments,6c5c23159d3835e6a63ab02bae0d54f4e8280f9a,more bugfixes,Andreas Gal,2011-09-17T06:13:59Z,andreasgal,andreasgal,20,12,8
35,haiku-gaia-experiments,7d0989236e2b3c742826297e436c7d91291d0bcc,bugfixes,Andreas Gal,2011-09-17T06:05:24Z,andreasgal,andreasgal,29,14,15
36,haiku-gaia-experiments,6002543978e98890250e64ea7433e35be7f589c3,"initial icon drawing complete, untested",Andreas Gal,2011-09-17T05:56:08Z,andreasgal,andreasgal,120,91,29
37,haiku-gaia-experiments,0b7684849cae2ea4ddfda0954769fa8877af9383,put move and scale onto separate timers,Andreas Gal,2011-09-17T05:04:28Z,andreasgal,andreasgal,87,50,37
38,haiku-gaia-experiments,5b9225c5989024386d1447cf127560ff40c7262b,add scaling to scene graph,Andreas Gal,2011-09-17T04:46:13Z,andreasgal,andreasgal,134,71,63
39,haiku-gaia-experiments,e5c52e542006f9e32051193af605e9fec7b33e4d,add 2d canvas backend,Andreas Gal,2011-09-17T04:31:21Z,andreasgal,andreasgal,62,52,10
40,haiku-gaia-experiments,ff19994394029043b0e3048378cb4270c9201e05,add simple scene graph library,Andreas Gal,2011-09-17T04:07:56Z,andreasgal,andreasgal,136,136,0
41,haiku-gaia-experiments,d95cf1bf256da44f2a93625e7060660cb7a620a3,changes,Andreas Gal,2011-09-17T01:08:10Z,andreasgal,andreasgal,7,7,0
42,haiku-gaia-experiments,f4b07bcc2d10616f228f0de314fd46627014b13a,add dummy images,Andreas Gal,2011-09-17T01:05:32Z,andreasgal,andreasgal,0,0,0
43,haiku-gaia-experiments,f46aa5aba29008ce8733c92bfd1ddda210fc7c43,first commit,Andreas Gal,2011-09-17T00:57:51Z,andreasgal,andreasgal,0,0,0
44,haiku-gaia-experiments,f5d918863593ca78d77a33f3220753fb9ba39a51,"Merge pull request #32 from vingtetun/cleaning

Fix small nits for beeing more usable in a web page",vingtetun,2011-11-08T20:46:01Z,vingtetun,vingtetun,29,19,10
45,haiku-gaia-experiments,8eaf19e1008644cb637f32ab1f27b5e3da667b32,Remove mouseout since it is useless as long as we setCapture(),Vivien Nicolas,2011-11-08T19:35:20Z,vingtetun,vingtetun,2,1,1
46,haiku-gaia-experiments,fa0fb007ed11ed97edd2553189872500b809ec5d,Fix small nits for beeing more usable in a web page,Vivien Nicolas,2011-11-08T16:22:19Z,vingtetun,vingtetun,31,20,11
47,haiku-gaia-experiments,aea4755fb89eee546e5bba7a7f82b241f763cf09,"Merge pull request #31 from vingtetun/cleaning

Replace the use of openApplication() in sms.js since the API has changed",vingtetun,2011-11-08T14:30:27Z,vingtetun,vingtetun,2,1,1
48,haiku-gaia-experiments,ac9a8fb0d0678c1241186210c81b64e48bd4b87e,Replace the use of openApplication() in sms.js since the API has changed,Vivien Nicolas,2011-11-08T14:30:04Z,vingtetun,vingtetun,2,1,1
49,haiku-gaia-experiments,49ed3c3758d9027e19cda758d0c4e08f60876518,"Merge pull request #30 from krellian/master

Browser back button",Chris Jones,2011-11-08T04:12:00Z,joneschrisg,joneschrisg,43,34,9
