,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,marketplace-template,fd00a8070d9e5fd27c11c7f1538db2df1ecd5779,make install warning,Kevin Ngo,2015-04-21T22:17:36Z,ngokevin,ngokevin,5,5,0
1,marketplace-template,ca2d971a4f9523430d83fc0d3d9f54a3c84c8514,Don't cache pip or python by default on Travis,Mark Striemer,2015-03-30T15:06:47Z,mstriemer,mstriemer,2,0,2
2,marketplace-template,f267d75ad47ab437b700fe27d1de902fd348d11f,Run UI tests with a compiled build,Mark Striemer,2015-03-27T17:33:22Z,mstriemer,mstriemer,3,2,1
3,marketplace-template,2e6d8ce87e6f966313e8e975ebaac6cd01c64997,Install karma-mocha-reporter,Mark Striemer,2015-03-27T16:32:51Z,mstriemer,mstriemer,1,1,0
4,marketplace-template,63bd38d437a51c5c1387cc7a9acf294f5c1ab6eb,Reorder .travis.yml line,Mark Striemer,2015-03-26T21:35:29Z,mstriemer,mstriemer,4,2,2
5,marketplace-template,31442bdf0b3ccedc55d56484f905ccd6022fa513,"Merge pull request #4 from mozilla/testing-template

Include tests in the template",Mark Striemer,2015-03-26T21:34:16Z,mstriemer,mstriemer,251,238,13
6,marketplace-template,ab6bbe6018dffb5506c24d0a13e434f366cb5500,Include tests in the template,Mark Striemer,2015-03-25T21:09:55Z,mstriemer,mstriemer,251,238,13
7,marketplace-template,7add0144ba751722e54efe2712cb10dbbc229c00,init.js comment,Kevin Ngo,2015-03-20T19:45:34Z,ngokevin,ngokevin,2,2,0
8,marketplace-template,e97550dd8aaaa2945344a57cbdcbf170e9aa904d,move helpers local to main,Kevin Ngo,2015-03-20T19:27:03Z,ngokevin,ngokevin,6,3,3
9,marketplace-template,2a737aeef659fe7d21d9dae04cb9bc4dc72cff69,stuff,Kevin Ngo,2015-03-19T22:14:26Z,ngokevin,ngokevin,4,3,1
10,marketplace-template,77e147ea612d4e0bb1599f8c7b1c560caa916e62,fabfile update,Kevin Ngo,2015-03-19T00:24:39Z,ngokevin,ngokevin,21,20,1
11,marketplace-template,2465bc6517291d47418b3da90b3d845040db97f6,bump mcm v2.4,Kevin Ngo,2015-03-19T00:11:35Z,ngokevin,ngokevin,115,52,63
12,marketplace-template,0a2f5ea78fc562e294cf7b3fa8311e83835f886c,marketplace jquery (bug 1142729),Kevin Ngo,2015-03-16T22:43:02Z,ngokevin,ngokevin,2,1,1
13,marketplace-template,d7b8f77ba8867744861cfadcc13137558ffb9cb5,rm old tests folder,Kevin Ngo,2015-03-13T23:09:56Z,ngokevin,ngokevin,0,0,0
14,marketplace-template,217e3d81baa817da4ac556906350eae131f6bd13,"combine init into main, clean up stuff",Kevin Ngo,2015-03-13T23:05:36Z,ngokevin,ngokevin,58,13,45
15,marketplace-template,f3b2bf4730b9bb20b9ea7efdfd13e9a6f206e555,rm tests.html,Kevin Ngo,2015-03-13T01:32:27Z,ngokevin,ngokevin,4,0,4
16,marketplace-template,f286092bf1f1058b5b05db6c087a273e0f34d273,"Revert ""update settings local dist""

This reverts commit 0638c79334aa1a02ee61f6f5c35e4b8302f9479c.",Kevin Ngo,2015-03-12T23:43:12Z,ngokevin,ngokevin,28,19,9
17,marketplace-template,6d19f45318b645049bab534660e32ea0aab88dd6,update settings local dist,Kevin Ngo,2015-03-12T23:38:47Z,ngokevin,ngokevin,28,9,19
18,marketplace-template,b56a1e8c9886de4e8836261871ee2d056da66a0f,comment to main.js,Kevin Ngo,2015-03-12T23:04:10Z,ngokevin,ngokevin,11,6,5
