,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,firefox-code-coverage-frontend,349ca03f9a2811837bfe39bc784a67dab9fd1b0e,"Changes to allow deployments via Heroku

Make neutrino a dependency for the project to enable Heroku deployments",Armen Zambrano G,2017-08-29T14:49:47Z,armenzg,armenzg,41,19,22
1,firefox-code-coverage-frontend,30faa04abd5ba6b1e86b5fcc0fa16ab40b5030cf,docs: Instructions to set up project,Armen Zambrano G,2017-08-29T14:17:22Z,armenzg,armenzg,17,16,1
2,firefox-code-coverage-frontend,0107a1fc3a49a080f9aa3b370a4e24bcfde6ac65,"Use HashRouter instead of BrowserRouter

Typing changeset/<changeset_id> was not working because dynamic routing
can only happen if we have first loaded index.js

Using hashHistory (HashRouter) instead of browserHistory (BrowserRouter)
solves this problem by inserting a # in every URL and using the hash portion of the URL.

Read https://stackoverflow.com/a/36623117 to understand more.",Armen Zambrano G,2017-08-22T17:37:12Z,armenzg,armenzg,9,4,5
3,firefox-code-coverage-frontend,90849241e7a5c53a0b4933b25e083f5a9128e884,Display most recent pushes,Armen Zambrano G,2017-08-21T20:45:33Z,armenzg,armenzg,109,83,26
4,firefox-code-coverage-frontend,c2cbb25b36e2dad20e8a1ad12fef7566f2c47fef,parse-diff is not only a development dependency,Armen Zambrano G,2017-08-17T13:17:16Z,armenzg,armenzg,4,2,2
5,firefox-code-coverage-frontend,6312ccce2dd1ce78ed2e83270237a4a6077fbef1,Form to submit changeset and routing support,Armen Zambrano G,2017-08-16T18:37:56Z,armenzg,armenzg,119,92,27
6,firefox-code-coverage-frontend,feb7eaef9a9d909880ab886dc414c8905c314b26,Add form-serialize dependency,Armen Zambrano G,2017-08-16T18:00:37Z,armenzg,armenzg,5,5,0
7,firefox-code-coverage-frontend,037b7d0921c7d7a9148b9e4265a438fa83a0e1a7,Create landing page and routing,Armen Zambrano G,2017-08-16T15:33:01Z,armenzg,armenzg,37,27,10
8,firefox-code-coverage-frontend,bdbd712009c04bdee99cb9c09e1d7d67eb990212,Add React Router,Armen Zambrano G,2017-08-16T15:10:17Z,armenzg,armenzg,62,59,3
9,firefox-code-coverage-frontend,48c810276375acff50462b440628dcc1c358d72e,File summary header + code coverage placeholder,Armen Zambrano G,2017-08-15T20:04:24Z,armenzg,armenzg,13,11,2
10,firefox-code-coverage-frontend,67b7f7c6bae11aa79cd6c5d80b36af34ee178011,Show missing coverage and improved style & line numbers,Armen Zambrano G,2017-08-15T18:54:06Z,armenzg,armenzg,89,49,40
