,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,galaxy-api,ee2969f53e5edd92a3712e91809cbcc71e2a3af6,Moar style fixes,Andrew Richardson,2014-02-01T03:39:19Z,aricha,aricha,7,4,3
1,galaxy-api,865907959b577a78b79a360035e604066fb864db,add artwork background,Christopher Van,2014-01-30T00:27:14Z,cvan,cvan,3,3,0
2,galaxy-api,30eaf0978fed479e2f84a4af198df7a393f1eff5,add API for leaderboard list WIP (issue #9),Christopher Van,2014-01-11T01:04:38Z,cvan,cvan,47,45,2
3,galaxy-api,10889714e13caa45422792ba4c295b0fa0c9576e,"Clarified installation of redis in readme, and fixed a couple style issues in profile.js",Andrew Richardson,2014-01-28T22:51:52Z,aricha,aricha,14,7,7
4,galaxy-api,997033ad704d07816acfd07ae543e8d44df08345,Added API for updating username and email for a given user,Andrew Richardson,2014-01-25T00:33:15Z,aricha,aricha,120,119,1
5,galaxy-api,4f15f11a155ee6b23388650abfa2edc8e18ad1e1,Updated readme to make it clear that redis is required,Andrew Richardson,2014-01-25T00:32:37Z,aricha,aricha,1,1,0
6,galaxy-api,f3f577200aafac1b2854ef662a93b8472af89f27,"create separate ""developer"" key during game submission",Chris Van,2014-01-03T02:57:54Z,cvan,cvan,6,4,2
7,galaxy-api,f567c7db6d24471be01d0a25b577c004bc5e85a5,remove unnecessary closure,Chris Van,2014-01-03T02:57:37Z,cvan,cvan,46,22,24
8,galaxy-api,1837f445242c74052d64ea07d1ab5c87923275cb,remove JSON from data/,Chris Van,2014-01-03T00:09:20Z,cvan,cvan,1,0,1
9,galaxy-api,557dd3953117827d0b532b303b4db2c4d7e5d863,add to detail genre and date created,Chris Van,2013-12-24T04:32:06Z,cvan,cvan,16,11,5
10,galaxy-api,9c38aa7c9ed8adac05b0e5b659945dbd635254e1,restructure websocket code,Chris Van,2013-12-24T03:57:27Z,cvan,cvan,331,173,158
11,galaxy-api,d2ab0fd516545e923443b6c05cdcec164af089ab,Bust host.html on each load,Matt Basta,2013-12-20T22:31:35Z,mattbasta,mattbasta,2,1,1
12,galaxy-api,52a0ff35a442b46ea80a89b52cb5b089b5ab7a8f,Fix updateScore killing client-side play session,Matt Basta,2013-12-20T22:27:54Z,mattbasta,mattbasta,1,0,1
13,galaxy-api,b904f5872360e3bc000a0e01543e4c91b732e236,Get leaderboards and notifications working right,Matt Basta,2013-12-20T22:18:28Z,mattbasta,mattbasta,41,34,7
14,galaxy-api,dd42299c7a8f5795c91c2574527611d1999be0fb,allow user to unfriend friends (fixes #8),Chris Van,2013-12-20T21:56:41Z,cvan,cvan,72,65,7
15,galaxy-api,9628b799867b67d4f4320ee9e3dd663fc5be0601,Fix typo in eachFriend,Matt Basta,2013-12-20T21:07:27Z,mattbasta,mattbasta,2,1,1
16,galaxy-api,a3448ace151ce35218f50c016e6baddccc2afe2a,Fix game stub URL,Matt Basta,2013-12-20T20:23:32Z,mattbasta,mattbasta,10,9,1
17,galaxy-api,e9acd4722044f06e069eec73c165d95410b2750a,Return avatar URL in settings (fixes issue #27),Matt Basta,2013-12-20T20:22:00Z,mattbasta,mattbasta,1,1,0
18,galaxy-api,0c10054b13ffc5e18a55426ab0755abcfe900a09,Sanity check error output,Matt Basta,2013-12-20T20:19:33Z,mattbasta,mattbasta,3,3,0
19,galaxy-api,147edfcf98005416d1a1065816e1843398c80004,allow users to search for themselves for user profiles (see cvan/galaxy#10),Chris Van,2013-12-20T19:05:08Z,cvan,cvan,14,9,5
20,galaxy-api,fbd1d1dad9c5bcedbc855cd99ed57845e8383479,fix user/search nonsense,Chris Van,2013-12-20T06:29:48Z,cvan,cvan,16,0,16
21,galaxy-api,28825a4d81b37b8030255aada7163cdca19cfa3b,Notify friends when online/playing a game,Matt Basta,2013-12-20T04:57:27Z,mattbasta,mattbasta,37,37,0
22,galaxy-api,7486a863adecc88d04d2369dc211cac40c98eac6,return user/search results as a list (WIP),Chris Van,2013-12-20T04:33:57Z,cvan,cvan,54,44,10
23,galaxy-api,0668573b1f68fbfc3b477e7600844a6bf7baef03,Add support for receiving friend game notifications,Matt Basta,2013-12-20T04:29:30Z,mattbasta,mattbasta,14,13,1
24,galaxy-api,28836f1515467b72e611427dcdc0af4361d24626,Don't conflate different friend request types,Matt Basta,2013-12-20T04:25:45Z,mattbasta,mattbasta,2,1,1
