,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,friendlycode,0496f8f86a2abd9d098505a752dd04ce49e23163,hooked in help/errors,Michiel Kamermans,2012-05-08T14:46:55Z,Pomax,Pomax,36,22,14
1,friendlycode,b9068c79b18b9844352ff83058429ca66ba254ca,minor tweak to set up a white line at the top of the page,Michiel Kamermans,2012-05-08T13:17:19Z,Pomax,Pomax,1,1,0
2,friendlycode,8b9cf919186885f8141eccad2d6f19486cbbf8f2,applied restyle to toolness's lovebomb skeleton instead,Mike Kamermans,2012-05-08T01:42:01Z,Pomax,Pomax,2500,2419,81
3,friendlycode,0be59ef61f29edf06ae58d15eb02eebd8272cbbe,"updated to support new API that takes html, original-url POST args.",Atul Varma,2012-05-07T22:19:21Z,toolness,toolness,21,14,7
4,friendlycode,ff869df78dfe29ea7a4586c688cce1d2dfffc2ba,"Fixed webpagemaker #20, 'Stub slightly mangles whitespacing in published HTML'. Right now we only fix a very narrow range of whitespace mangles, though.",Atul Varma,2012-05-07T19:10:23Z,toolness,toolness,80,67,13
5,friendlycode,a1898632c8efe08df15e75e37a3ff623fdba9905,fixed bugs introduced by refactoring.,Atul Varma,2012-05-07T18:13:23Z,toolness,toolness,31,16,15
6,friendlycode,547abc86d38ed9b9ca88c38dae3d87163a96ac41,more minor refactorings to tests,Atul Varma,2012-05-07T18:09:09Z,toolness,toolness,122,61,61
7,friendlycode,68e4de13bdac2c5a6556002b95633d424ec55127,minor refactoring to tests,Atul Varma,2012-05-07T18:03:43Z,toolness,toolness,16,8,8
8,friendlycode,81eafda757f09404a58ade8b7811f2d29a80d2b1,split out MarkTracker and LivePreview tests into multiple different tests,Atul Varma,2012-05-07T17:57:12Z,toolness,toolness,111,72,39
9,friendlycode,0bbd2a237eee84028ecd8028d5f95ec35447ec07,split out ParsingCodeMirror tests into multiple different tests,Atul Varma,2012-05-07T17:38:38Z,toolness,toolness,164,93,71
10,friendlycode,b7e921985af35364673e65c5a22930204e11dac8,split out IndexableCodeMirror tests into multiple different tests,Atul Varma,2012-05-07T16:37:42Z,toolness,toolness,45,30,15
11,friendlycode,db52614470facf80b1439fea4815c941fa523284,better cleanup for LivePreview test,Atul Varma,2012-05-07T16:30:19Z,toolness,toolness,1,1,0
12,friendlycode,cae9e91a6309d781b7b1471bc3edfd4a0737a25f,added LivePreview test,Atul Varma,2012-05-07T16:16:53Z,toolness,toolness,34,34,0
13,friendlycode,7a824fdb2703c0d076468b52d00477f7a70778d3,added descriptive messages to tests,Atul Varma,2012-05-07T15:40:38Z,toolness,toolness,29,17,12
