,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,kpi-dashboard,9871370e355e016a67164c78f48e337ed9425a86,Update script now uses https to access kpiggybank,Katie Parlante,2013-01-25T19:54:40Z,kparlante,kparlante,6,3,3
1,kpi-dashboard,728f3823875b14b6020b077f331cb78970ad851b,"Added CSRF protection to login POST, removed some debug logging",Katie Parlante,2013-01-24T00:29:18Z,kparlante,kparlante,14,4,10
2,kpi-dashboard,58f191832c4df0718b1ba1992c38e744b513f1f7,"Added script for couch1.2.0, added persona login (refactored to use ejs and added sessions)",Katie Parlante,2013-01-23T20:59:36Z,kparlante,kparlante,236,225,11
3,kpi-dashboard,5ab1e2e77e904444bc2748db495baa6666a537b3,Modify update script to use start/end timestamps when fetching kpiggybank data -- use kpiggybank arguments instead of filtering after the fact,Katie Parlante,2013-01-04T21:44:01Z,kparlante,kparlante,92,49,43
4,kpi-dashboard,4c557f1f1ce0ab2b1db03e28697b643c2052438f,"Add awsbox config

express.createServer() depricated -- clean up

add awsbox to dependencies, right path for postcreate script

defer to environment for PORT

Updated .gitignore for emacs/osx",Katie Parlante,2012-12-20T21:59:34Z,kparlante,kparlante,48,44,4
5,kpi-dashboard,685d63f89f6d4bed43f3a926e4301454ed6f914b,Use new events for password reset KPI (closes #37),Nathan Malkin,2012-08-21T18:27:03Z,nmalkin,nmalkin,12,4,8
6,kpi-dashboard,c87c8911c08a706dde0182cdc587dd60ab0afdc2,"Report percentage of successful new users

This report is identical to the ""sites"" report (number of sites logged
in), except for one difference. While the ""sites"" report lets users
switch between ""area"" and ""line"" mode for the graph display, this report
loads into ""line"" mode by default and hides the option to switch modes.

This was done because area mode is cumulative, which doesn't make sense
with fractions that this report uses.
(e.g., if we had a segmentation with three browsers, each at 0.5 success, the
cumulative graph would display 1.5=150% success, which is nonsensical.)

Closes #15",Nathan Malkin,2012-08-14T22:04:33Z,nmalkin,nmalkin,169,167,2
7,kpi-dashboard,c37d3a347717dd16b73ce669a31709dbedf118ef,Create report for password reset flow (#3),Nathan Malkin,2012-08-14T18:02:11Z,nmalkin,nmalkin,218,208,10
8,kpi-dashboard,2e624ba84820b3ae3b4006ce40ff2688aaec50a1,Segment data by number of emails (#6),Nathan Malkin,2012-08-13T22:39:13Z,nmalkin,nmalkin,12,12,0
9,kpi-dashboard,958d9280225f1722b9804e5e472f8db0a8e1db4e,Segment data by screen resolution (#7),Nathan Malkin,2012-08-13T20:42:50Z,nmalkin,nmalkin,12,12,0
