,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,mozilla-advocacy-gantt,8b8862c26b9bb1efb2bfd0e4e54b9ad5fb24bed2,"Merge pull request #1 from mozilla/d3

front-end update with d3",Christopher DeCairos,2016-09-23T21:22:48Z,Christopher DeCairos,Christopher DeCairos,10417,10391,26
1,mozilla-advocacy-gantt,92f65477c5a231006ef546f626ba6f937c23d32f,fixing filtering,vojtech,2016-09-23T21:18:00Z,vojtech,vojtech,5,3,2
2,mozilla-advocacy-gantt,14acd05c209887402717458c7e28c050138745fe,updating username,vojtech,2016-09-23T20:51:16Z,vojtech,vojtech,2,1,1
3,mozilla-advocacy-gantt,e57a9cf0d9d3db987cc6c208287ee2f6ae10f7a9,final edits before merge,vojtech,2016-09-23T20:49:34Z,vojtech,vojtech,204,99,105
4,mozilla-advocacy-gantt,c4b2f4473913c7bce2943fa1beb4664dec0f0909,fixing styling and adding better error reporting,vojtech,2016-09-22T21:26:30Z,vojtech,vojtech,63,45,18
5,mozilla-advocacy-gantt,7ccd5e7d8fcb340b04156d3ba281acc32dee75c2,adding error reporting,vojtech,2016-09-16T22:46:58Z,vojtech,vojtech,42,37,5
6,mozilla-advocacy-gantt,aedd3ebe896005892cd756221133bede0a9ca9dd,fixing milestone due date eval,vojtech,2016-09-16T21:52:36Z,vojtech,vojtech,10,5,5
7,mozilla-advocacy-gantt,69981ad0a6ae66dbd8f97b725984023c5c1d8f05,updating usernames,vojtech,2016-09-08T20:05:23Z,vojtech,vojtech,7,4,3
8,mozilla-advocacy-gantt,013a7a4ca54d6429f933e4f3907ce6e323ddbf77,"css tweaks, additional filtering functionality",vojtech,2016-09-06T20:12:00Z,vojtech,vojtech,185,115,70
9,mozilla-advocacy-gantt,7eb2d0a4e8f9afaed0b218d245b6e3eef4f19f0b,"new control over dates, team filtering and theme tweaks",vojtech,2016-08-24T22:14:17Z,vojtech,vojtech,107,86,21
10,mozilla-advocacy-gantt,0e84204791cd6b9702e67bbc12e83e81c65ec95b,adding filtering by priority labels,vojtech,2016-08-19T22:47:11Z,vojtech,vojtech,59,42,17
11,mozilla-advocacy-gantt,d6da33273c9ae1d75666895394cd59cee846382d,improving filtering,vojtech,2016-08-19T22:26:27Z,vojtech,vojtech,380,189,191
12,mozilla-advocacy-gantt,52635395978a00009bdfeed284fb540f44c3acca,Add Heroku generated app.json,Christopher DeCairos,2016-08-19T20:45:54Z,Christopher DeCairos,Christopher DeCairos,32,32,0
13,mozilla-advocacy-gantt,ff4a8e1169082ad5f0ed4343e31f28adf0df1e41,Add Heroku generated app.json,Christopher DeCairos,2016-08-19T20:45:54Z,Christopher DeCairos,Christopher DeCairos,32,32,0
14,mozilla-advocacy-gantt,552facd5172e08e0864344c7fe8c562b282d23da,front-end update with d3,vojtech,2016-08-19T20:30:17Z,vojtech,vojtech,10207,10192,15
15,mozilla-advocacy-gantt,97f1d0ad78d3888a4713df12b9e52b5e3c355090,Update README.md,Christopher DeCairos,2016-08-04T20:57:45Z,Christopher DeCairos,Christopher DeCairos,2,1,1
16,mozilla-advocacy-gantt,906e581f1faa24db034fbea394fa0b08ae8c9847,automatic env loading,Christopher De Cairos,2016-08-04T20:39:52Z,Christopher De Cairos,Christopher De Cairos,22,18,4
17,mozilla-advocacy-gantt,5c2f72690fbbe6f5ddfef564c44c14c4ab91ae47,Merge branch 'master' of github.com:mozilla/mozilla-advocacy-gantt,Christopher De Cairos,2016-08-04T20:31:15Z,Christopher De Cairos,Christopher De Cairos,16,11,5
18,mozilla-advocacy-gantt,c6a80390dd285eee5eaed8134ab08d8599c94697,Update README.md,Christopher DeCairos,2016-08-04T20:30:38Z,Christopher DeCairos,Christopher DeCairos,16,11,5
19,mozilla-advocacy-gantt,9d9eaa416478e2e17c47108f734c9eada62565a3,add the WIP moz config,Christopher De Cairos,2016-08-04T20:06:01Z,Christopher De Cairos,Christopher De Cairos,25,23,2
20,mozilla-advocacy-gantt,865cb87c10a93829181fd2ebc0198c55eb1d0533,Backend Rewrite,Christopher De Cairos,2016-08-04T20:01:56Z,Christopher De Cairos,Christopher De Cairos,273,72,201
21,mozilla-advocacy-gantt,d55129338e6bf9892a89175c2e96cb1b29fffa45,"Merge pull request #12 from britebit/master

Updated the milestone release url.thx @britebit",Eric Abouaf,2015-09-28T19:50:42Z,ericabouaf,ericabouaf,3,1,2
22,mozilla-advocacy-gantt,70766435a63ecbaaab6e71307f63d801bf388aa6,Updated the milestone release url.,Gordon Barrs,2015-09-28T16:37:37Z,britebit,britebit,3,1,2
23,mozilla-advocacy-gantt,7cdadf5595f01e6ca4b727a63e5436e8da6c92ab,"Merge pull request #9 from WildDoogyPlumb/patch-4

Attempting to fix the screenshot link by making it a local link.",Eric Abouaf,2014-12-06T12:41:52Z,ericabouaf,ericabouaf,2,1,1
24,mozilla-advocacy-gantt,7824780b7c7141aa596bd4dda87c176f3abe516d,"Attempting to fix the screenshot link by making it a local link. 

Followed this page:

http://stackoverflow.com/questions/10189356/how-to-add-screenshot-to-readmes-in-github-repository",Ben,2014-12-05T13:43:17Z,TheBengineer,TheBengineer,2,1,1
25,mozilla-advocacy-gantt,0a4bca9fc3fc1edbb5d1be7c62c348cd71b1ef67,"Merge pull request #8 from WildDoogyPlumb/patch-3

Update README.md",Eric Abouaf,2014-10-24T19:28:43Z,ericabouaf,ericabouaf,2,1,1
26,mozilla-advocacy-gantt,6d138e14d84cdf04ab6bbfd2ed8351c9c8eda583,"Update README.md

Fixed the Screenshot",Ben,2014-10-24T18:41:37Z,TheBengineer,TheBengineer,2,1,1
27,mozilla-advocacy-gantt,01eed1161a99604a5bd8c6c858a4f7cb980f472a,"Merge pull request #5 from WildDoogyPlumb/patch-1

Updated the README to include a section on how to make custom colors per developer",Eric Abouaf,2014-02-23T17:06:24Z,ericabouaf,ericabouaf,37,37,0
28,mozilla-advocacy-gantt,869813310072dfbfbc70d6f19078d32c842918e2,Added clarification,Ben,2014-02-09T17:21:32Z,TheBengineer,TheBengineer,2,1,1
29,mozilla-advocacy-gantt,73e4535a16164f95553f67275e10e80d00b798af,Added missing code tags,Ben,2014-02-09T02:52:33Z,TheBengineer,TheBengineer,2,2,0
30,mozilla-advocacy-gantt,44a7b2650893b381aaa2997442059da289314da2,Added documentation on how to set custom colors,Ben,2014-02-09T02:48:07Z,TheBengineer,TheBengineer,35,35,0
31,mozilla-advocacy-gantt,265121fc8513a47aace6c6e0c02b6e62c27b189e,BugFix diffWeeks on new years,neyric,2013-11-19T10:52:49Z,ericabouaf,ericabouaf,10,7,3
32,mozilla-advocacy-gantt,70a07cdf7a57082fa667d82c1e8198c08b43d5ea,Don't include milestones without due_on,neyric,2013-10-07T09:50:06Z,ericabouaf,ericabouaf,2,1,1
33,mozilla-advocacy-gantt,4961d4140ae0a3757ae3be6a7305067b955af854,"Red for late milestones, Issues in creation order, Gantt with milestones only",neyric,2013-09-26T10:18:10Z,ericabouaf,ericabouaf,104,70,34
34,mozilla-advocacy-gantt,d9ad07046161b17bcc7030496b2499734b6d8edd,Updated version of jQuery.Gantt,neyric,2013-09-25T16:54:14Z,ericabouaf,ericabouaf,1552,945,607
35,mozilla-advocacy-gantt,48eaadd45f90d11ab63ad076bf6e2406965e2edc,POO Power,neyric,2013-09-25T16:43:45Z,ericabouaf,ericabouaf,534,296,238
36,mozilla-advocacy-gantt,8a11bb650b35587806845dfe2243a49ea9e72b0f,"Merge branch 'master' of github.com:neyric/gh-issues-gantt

Conflicts:
	github.js",neyric,2013-09-25T13:58:55Z,ericabouaf,ericabouaf,1,1,0
37,mozilla-advocacy-gantt,986e4f00a3010d35d60aa1fada678ada4e490bf5,Fixes,neyric,2013-09-25T13:57:38Z,ericabouaf,ericabouaf,34,26,8
38,mozilla-advocacy-gantt,61727bd6d6730b71620755932784627fce0a63d8,Specifying a userAgent is now required to use github's API.,maximerety,2013-04-25T09:54:39Z,maximerety,maximerety,20,16,4
39,mozilla-advocacy-gantt,e70563d5363195dce0dadd76e6d6e3a87553feda,Configurable server port,neyric,2013-04-10T07:55:51Z,ericabouaf,ericabouaf,7,4,3
40,mozilla-advocacy-gantt,454eb0969fa846b2f6f05d0c2631b9dd9a834865,Change due_on for milestone,neyric,2013-04-09T17:20:23Z,ericabouaf,ericabouaf,63,61,2
41,mozilla-advocacy-gantt,76470b8b00a42e01858479ecc2602d7f279fc9d5,"Merge pull request #2 from fbenariac/master

Use a stylesheet instead of inline style.",Eric Abouaf,2013-02-23T09:19:25Z,ericabouaf,ericabouaf,55,20,35
42,mozilla-advocacy-gantt,749153ed7940ed16511dc79b30b0ad69f3be9ab7,use an extern/personal stylesheet.,Fabien BENARIAC,2013-02-23T00:28:00Z,hulous,hulous,55,20,35
43,mozilla-advocacy-gantt,2201859c93bce71c9487d0e5dceae5519eecf12f,"Adding overview, + gantt fullscreen",neyric,2013-02-14T11:12:42Z,ericabouaf,ericabouaf,446,442,4
44,mozilla-advocacy-gantt,0d2b61e82d37efb2d9a1e9d33be8c18beaf351e1,"Merge pull request #1 from jtreanor/master

Stopped crash for repositories with <= 100 issues.",Eric Abouaf,2013-02-06T18:45:46Z,ericabouaf,ericabouaf,11,7,4
45,mozilla-advocacy-gantt,d382065dc3472d350926f8ffd99de92ba79b4add,Added check for response.headers.link. There is no link if there is <= 100 issues. This caused a crash,James Treanor,2013-02-06T15:50:40Z,jtreanor,jtreanor,11,7,4
46,mozilla-advocacy-gantt,afe91b3b21dda4bc048f931e2233d457c318653b,class for the refresh button,Eric Abouaf,2013-01-17T22:14:46Z,ericabouaf,ericabouaf,2,1,1
47,mozilla-advocacy-gantt,6757d9f9a7d7fa5d914ecc02ab60cecc5602164c,Add a refresh button,maximerety,2013-01-17T18:10:48Z,maximerety,maximerety,103,76,27
48,mozilla-advocacy-gantt,fcdeddbed5237b8287cd3da74e4cc20a82df1561,No yellow star if no release date on milestone,maximerety,2013-01-17T17:24:57Z,maximerety,maximerety,44,26,18
49,mozilla-advocacy-gantt,88d02de69d91e8c510176874acf3436e89d62f64,Split github from server.js,neyric,2013-01-11T15:31:55Z,ericabouaf,ericabouaf,147,82,65
50,mozilla-advocacy-gantt,7b509adfae840e9bf08e6659cd30956ee5722084,doc fix,neyric,2013-01-10T09:35:14Z,ericabouaf,ericabouaf,13,9,4
51,mozilla-advocacy-gantt,1ec6bbe753024e97916cd069dcc9d9a0bef05c06,Doc,neyric,2013-01-10T09:22:18Z,ericabouaf,ericabouaf,20,15,5
