,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,androidspeech,ee3055678bb964a5a3152f5661deb8fb94f4552d,Fix #41: Update to DeepSpeech v0.9,Alexandre Lissy,2020-11-20T08:58:17Z,Alexandre Lissy,Alexandre Lissy,34,8,26
1,androidspeech,6a4297d910f8b20c108630f7ee81b66fb75b9aa7,"Merge pull request #43 from keianhzo/unzip_refactor

Remove speechlibrary dependency from utils",Manuel Martin,2020-06-26T07:34:24Z,keianhzo,keianhzo,74,45,29
2,androidspeech,951d382450a90655eb3c43dd23aa8c7ef0784ec7,Remove speechlibrary dependency from utils,Manuel Martin,2020-06-25T23:22:51Z,keianhzo,keianhzo,74,45,29
3,androidspeech,2d3cc829f0d513551ebc6efaa7d35f632712d981,Update version to 2.0.2,Manuel Martin,2020-06-08T17:05:09Z,keianhzo,keianhzo,8,4,4
4,androidspeech,47e2095aebb24a4ccab9533c6b3420140e7b42cb,Run local STT in a different thread,Manuel Martin,2020-06-08T16:48:14Z,keianhzo,keianhzo,84,57,27
5,androidspeech,b68f343a5693380cf626583f21f9b155248a2c90,Make mozillaspeechlibrary compileOnly and other fixes,Manuel Martin,2020-06-08T07:23:43Z,keianhzo,keianhzo,37,27,10
6,androidspeech,7038cc18e1f1e872fde1a64262a8934c56a26e1c,Maven and Readme updated,Manuel Martin,2020-06-01T09:10:36Z,keianhzo,keianhzo,226,173,53
7,androidspeech,0ca061bdd8c5c849265937d3364eb79afcf47eef,"Refactor




wip",Manuel Martin,2020-05-29T05:08:04Z,keianhzo,keianhzo,3908,2417,1491
8,androidspeech,d5073fac71707989d7835a84f4b6fbd134dfe039,update also the library versionPatch,Manuel Martin,2020-02-26T15:14:26Z,keianhzo,keianhzo,2,1,1
9,androidspeech,267b1b4f91d53422fb2b59f6b05034d867f6e0f6,Update to androidx,Manuel Martin,2020-02-26T15:06:35Z,keianhzo,keianhzo,110,58,52
10,androidspeech,77e39c20d88927570fd85719d9cf4ea188886d38,wip,Manuel Martin,2020-02-26T14:38:37Z,keianhzo,keianhzo,24,14,10
11,androidspeech,aa504839571f0bc9acf1d2612b434f104401a4e3,Version bump to 1.0.11,Manuel Martin,2020-02-26T14:16:27Z,keianhzo,keianhzo,4,2,2
