,reponame,commitid,commitmsg,commitauthor,commitauthordate,comauthorlogin,shaauthorlogin,stats_total,stats_addns,stats_delns
0,bugherder,ec2de67f8b3316471f86ce8c01cf6d8185fe3ddf,Don't change the milestone when leaving a bug open.,Matt Brubeck,2012-06-15T02:06:20Z,mbrubeck,mbrubeck,2,1,1
1,bugherder,abfb88ffab2784419b38846e8aafe3352f881cbe,Add patch author information to changesets,Graeme McCutcheon,2012-06-13T18:07:02Z,graememcc,graememcc,8,8,0
2,bugherder,b7be26dc38ba8996159a9a232b1afb1022003a76,Make 'live' mode the default rather than debug mode,Graeme McCutcheon,2012-06-12T13:55:10Z,graememcc,graememcc,2,1,1
3,bugherder,8d5190abed794a177e435d6cd388ce95354630b9,Initial commit of m-cMerge,Graeme McCutcheon,2012-06-12T13:53:44Z,graememcc,graememcc,5120,5120,0
4,bugherder,1d4c6868320bf27c5059e252e888a1e94b28d773,Restore some capitalization lost in 0e2691d3e9eb,Graeme McCutcheon,2013-01-14T18:52:46Z,graememcc,graememcc,2,1,1
5,bugherder,3edaedcdeb8b396c5a3d2ff11fd337bba9ef9bf8,Slight refactoring within mcMerge.go(),Graeme McCutcheon,2013-01-13T18:04:35Z,graememcc,graememcc,28,10,18
6,bugherder,fae0ba02758d62172c1a7803b22fc0987dcaf6f6,Fix issue 35: Modify 'View/Hide files' text to reflect the actual action,Graeme McCutcheon,2013-01-13T18:04:32Z,graememcc,graememcc,19,15,4
7,bugherder,c58c6a8c6339320211bdb9cf9da7dab8752de566,"Fix issue 34 - Improve ""View/Hide comment"" text to reflect the actual action.",Graeme McCutcheon,2013-01-13T18:04:29Z,graememcc,graememcc,30,21,9
8,bugherder,fba08574666c276695c353f1dd1c17a494c34099,"Fix bug 33: Polish ""Expand/Hide all changesets"" button behaviour",Graeme McCutcheon,2013-01-13T18:04:05Z,graememcc,graememcc,24,20,4
9,bugherder,ffdee27c3e2cfd2e436f720243e5404b275c6ba0,Tighten up some pieces of text,Graeme McCutcheon,2013-01-13T15:50:01Z,graememcc,graememcc,7,4,3
